@relation 'MathOverflow_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.934725,0.000818,5,0.02809,0.113636,0.048499,0.026756,0.001019,'Not Form'
0.166904,0.027778,1,0.027778,1,0.039269,0.0025,0.000694,'Not Form'
1.919618,0.000295,11,0.021782,0.126437,0.035538,0.049907,0.002163,'Not Form'
0.223347,0.01,1,0.035714,0.25,0.055858,0.011364,0.000933,'Not Form'
0.353379,0.003704,2,0.007407,1,0.010475,0.008616,0.002989,'Not Form'
0.407795,0.001587,2,0.013605,0.222222,0.020161,0.018687,0.001743,'Not Form'
0.757485,0.000822,4,0.029412,0.0625,0.056934,0.025078,0.000799,'Not Form'
0.320283,0.004082,2,0.035088,0.2,0.056557,0.004095,0.000512,'Not Form'
0.214434,0.016667,1,0.0625,0.2,0.108786,0.009434,0.000829,'Not Form'
0.768203,0.009119,3,0.058824,0.428571,0.089284,0.105023,0.002905,'Not Form'
0.14429,0.03125,1,0.058824,0.5,0.087706,0.000978,0.000293,'Not Form'
0.229531,0.142857,1,0.142857,1,0.2,0.012821,0.002742,'Not Form'
0.202362,0.02381,1,0.045455,0.5,0.06704,0.007143,0.001403,'Not Form'
0.320876,0.002407,2,0.007194,0.666667,0.01021,0.00445,0.002828,'Not Form'
0.327412,0.002137,2,0.01626,0.25,0.024118,0.004728,0.001057,'Not Form'
0.176695,0.004464,1,0.034483,0.071429,0.066519,0.003484,0.000378,'Not Form'
0.199049,0.1,1,0.166667,0.5,0.262613,0.006579,0.000937,'Not Form'
0.686919,0.000184,3,0.010638,0.037975,0.01923,0.051683,0.000933,'Not Form'
0.2048,0.083333,1,0.166667,0.333333,0.282843,0.007576,0.000667,'Not Form'
0.149823,0.032258,1,0.032258,1,0.045596,0.001263,0.000587,'Not Form'
0.193834,0.017544,1,0.047619,0.333333,0.073521,0.005747,0.001214,'Not Form'
0.193194,0.333333,1,0.333333,1,0.447214,0.00565,0.001817,'Not Form'
0.186686,0.01087,1,0.021277,0.5,0.030715,0.004717,0.002743,'Not Form'
0.218104,0.021277,1,0.021277,1,0.030083,0.010204,0.006499,'Not Form'
0.221151,0.004082,1,0.02439,0.142857,0.039621,0.01087,0.001121,'Not Form'
0.166018,0.041667,1,0.1,0.333333,0.165521,0.002421,0.000335,'Not Form'
1.014051,0.000564,5,0.022222,0.102041,0.037709,0.04563,0.001369,'Not Form'
0.152382,0.008772,1,0.041667,0.166667,0.070977,0.001412,0.000482,'Not Form'
0.152382,0.003509,1,0.010309,0.333333,0.014879,0.001412,0.001791,'Not Form'
0.181777,0.017544,1,0.047619,0.333333,0.073521,0.004082,0.000723,'Not Form'
0.172261,0.003096,1,0.003096,1,0.004378,0.003012,0.007589,'Not Form'
0.187692,0.166667,1,0.166667,1,0.232495,0.004854,0.001027,'Not Form'
0.14429,0.333333,1,0.333333,1,0.447214,0.000978,0.000298,'Not Form'
0.194712,0.005208,1,0.037037,0.083333,0.070711,0.005882,0.000428,'Not Form'
0.200112,0.001754,1,0.005208,0.333333,0.007442,0.006757,0.006632,'Not Form'
0.347206,0.003752,2,0.038462,0.153846,0.06576,0.006301,0.000535,'Not Form'
0.196084,0.022222,1,0.058824,0.333333,0.09245,0.006098,0.000791,'Not Form'
0.197038,0.018182,1,0.066667,0.2,0.117041,0.00625,0.000697,'Not Form'
0.15034,0.166667,1,0.166667,1,0.232495,0.001292,0.000348,'Not Form'
1.411405,0.000757,7,0.035354,0.104478,0.064532,0.05786,0.000959,'Not Form'
0.183596,0.111111,1,0.111111,1,0.156174,0.00431,0.001338,'Not Form'
0.15034,0.5,1,0.5,1,0.632456,0.001292,0.000342,'Not Form'
0.184787,0.02381,1,0.0625,0.333333,0.098773,0.004464,0.000437,'Not Form'
0.203556,0.001389,1,0.004132,0.333333,0.005892,0.007353,0.007492,'Not Form'
6.324155,0.00058,29,0.068558,0.150259,0.126972,0.34185,0.002526,'Not Form'
0.185561,0.028571,1,0.028571,1,0.04039,0.004566,0.001667,'Not Form'
0.172261,0.008772,1,0.041667,0.166667,0.070977,0.003012,0.00028,'Not Form'
0.166018,0.017544,1,0.017544,1,0.024807,0.002421,0.001766,'Not Form'
0.167114,0.25,1,0.333333,0.5,0.5,0.002519,0.000993,'Not Form'
0.183307,0.000326,1,0.000976,0.333333,0.001382,0.004274,0.009237,'Not Form'
0.14429,0.000782,1,0.011364,0.055556,0.019308,0.000978,0.000555,'Not Form'
0.385333,0.013889,2,0.090909,0.166667,0.166667,0.011435,0.00049,'Not Form'
0.183307,0.00142,1,0.018868,0.045455,0.036418,0.004274,0.00044,'Not Form'
0.670844,0.011905,4,0.121212,0.25,0.214269,0.011265,0.000449,'Not Form'
0.246279,0.017544,1,0.017544,1,0.024807,0.017241,0.012128,'Not Form'
0.152382,0.004545,1,0.004545,1,0.006428,0.001412,0.003653,'Not Form'
0.219593,0.000674,1,0.0125,0.035714,0.023593,0.010526,0.000787,'Not Form'
0.17046,0.066667,1,0.142857,0.333333,0.242536,0.002833,0.000335,'Not Form'
0.208878,0.002488,1,0.007353,0.333333,0.010551,0.008333,0.004459,'Not Form'
0.193834,0.001179,1,0.00885,0.125,0.013304,0.005747,0.001962,'Not Form'
0.180464,0.002151,1,0.002151,1,0.003041,0.003922,0.009387,'Not Form'
0.188918,0.030303,1,0.076923,0.333333,0.124035,0.005025,0.001031,'Not Form'
0.15034,0.021739,1,0.021739,1,0.030737,0.001292,0.001039,'Not Form'
0.189098,0.066667,1,0.142857,0.333333,0.242536,0.005051,0.000845,'Not Form'
0.149823,0.000513,1,0.004902,0.1,0.007243,0.001263,0.001733,'Not Form'
0.152382,0.033333,1,0.083333,0.333333,0.135457,0.001412,0.000266,'Not Form'
0.166696,0.041667,1,0.1,0.333333,0.165521,0.002481,0.000437,'Not Form'
0.272958,0.003484,1,0.003484,1,0.004928,0.025641,0.035874,'Not Form'
0.175322,0.003968,1,0.02381,0.142857,0.038561,0.003333,0.000718,'Not Form'
0.197527,0.007299,1,0.007299,1,0.010322,0.006329,0.008494,'Not Form'
0.171214,0.001359,1,0.005348,0.25,0.007684,0.002907,0.003183,'Not Form'
0.186522,0.00137,1,0.002732,0.5,0.003874,0.004695,0.005847,'Not Form'
0.185248,0.002427,1,0.004831,0.5,0.006865,0.004525,0.005399,'Not Form'
0.176695,0.004525,1,0.034483,0.076923,0.066082,0.003484,0.000245,'Not Form'
0.198278,0.04,1,0.04,1,0.056523,0.006452,0.001107,'Not Form'
0.214871,0.333333,1,0.333333,1,0.447214,0.009524,0.002583,'Not Form'
0.14429,0.055556,1,0.125,0.333333,0.210819,0.000978,0.00019,'Not Form'
0.246279,0.000115,1,0.004219,0.022222,0.007136,0.017241,0.000869,'Not Form'
0.176371,0.5,1,0.5,1,0.632456,0.003448,0.001024,'Not Form'
0.149823,0.045455,1,0.083333,0.5,0.126491,0.001263,0.000295,'Not Form'
3.221267,0.000968,16,0.031746,0.470588,0.046445,0.136996,0.003934,'Not Form'
0.316015,0.017857,2,0.066667,0.5,0.1,0.003637,0.000513,'Not Form'
0.191558,0.006993,1,0.043478,0.090909,0.083045,0.005405,0.000243,'Not Form'
0.207806,0.002347,1,0.006944,0.333333,0.009957,0.00813,0.002551,'Not Form'
0.162812,0.083333,1,0.083333,1,0.117444,0.002151,0.000502,'Not Form'
0.15034,0.012195,1,0.012195,1,0.017245,0.001292,0.001206,'Not Form'
0.202953,0.025641,1,0.066667,0.333333,0.106,0.007246,0.000692,'Not Form'
0.435817,0.002151,2,0.010582,0.4,0.015201,0.026434,0.002939,'Not Form'
0.214434,0.008547,1,0.02439,0.333333,0.036155,0.009434,0.000789,'Not Form'
0.202656,0.002433,1,0.007194,0.333333,0.01032,0.007194,0.002047,'Not Form'
0.194712,0.166667,1,0.166667,1,0.232495,0.005882,0.001812,'Not Form'
0.220105,0.009091,1,0.038462,0.2,0.062684,0.010638,0.00084,'Not Form'
0.190394,0.035714,1,0.035714,1,0.050475,0.005236,0.004094,'Not Form'
0.15209,0.01,1,0.035714,0.25,0.055858,0.001395,0.000274,'Not Form'
0.15209,0.000722,1,0.011905,0.045455,0.021193,0.001395,0.000313,'Not Form'
0.189098,0.035714,1,0.035714,1,0.050475,0.005051,0.001907,'Not Form'
0.163926,0.002933,1,0.02439,0.090909,0.042993,0.002242,0.000774,'Not Form'
0.177582,0.005263,1,0.010417,0.5,0.014883,0.003584,0.005016,'Not Form'
0.180981,0.076923,1,0.076923,1,0.108465,0.003984,0.000828,'Not Form'
0.180981,0.083333,1,0.142857,0.5,0.223607,0.003984,0.000537,'Not Form'
0.163926,0.004717,1,0.017857,0.25,0.026608,0.002242,0.000963,'Not Form'
0.152382,0.25,1,0.25,1,0.342997,0.001412,0.000461,'Not Form'
0.180721,0.000945,1,0.014706,0.043478,0.027498,0.003953,0.000533,'Not Form'
0.545516,0.000772,3,0.01107,0.2,0.016353,0.014251,0.001602,'Not Form'
0.149823,0.014286,1,0.055556,0.2,0.09513,0.001263,0.00031,'Not Form'
0.17922,0.009259,1,0.043478,0.166667,0.074536,0.003774,0.000693,'Not Form'
0.215762,0.00081,1,0.012048,0.052632,0.020883,0.009709,0.000638,'Not Form'
0.189098,0.003484,1,0.003484,1,0.004928,0.005051,0.022214,'Not Form'
0.983868,0.002146,5,0.021008,0.5,0.03032,0.038436,0.00304,'Not Form'
0.15209,0.007299,1,0.007299,1,0.010322,0.001395,0.001538,'Not Form'
0.402367,0.017241,2,0.064516,0.5,0.096617,0.017219,0.001343,'Not Form'
0.15034,0.041667,1,0.076923,0.5,0.116248,0.001292,0.000173,'Not Form'
0.163568,0.002283,1,0.002283,1,0.003229,0.002212,0.00764,'Not Form'
0.14429,0.333333,1,0.333333,1,0.447214,0.000978,0.000273,'Not Form'
0.178622,0.011364,1,0.055556,0.125,0.103975,0.003704,0.000331,'Not Form'
0.196556,0.005263,1,0.02381,0.2,0.036898,0.006173,0.000689,'Not Form'
0.177582,0.010753,1,0.030303,0.333333,0.045408,0.003584,0.001011,'Not Form'
0.14429,0.001832,1,0.011905,0.142857,0.018058,0.000978,0.000496,'Not Form'
0.15034,0.012195,1,0.02381,0.5,0.034452,0.001292,0.000639,'Not Form'
0.171214,0.007143,1,0.03125,0.2,0.049721,0.002907,0.000274,'Not Form'
0.586181,0.000587,3,0.006342,0.272727,0.009121,0.01883,0.00504,'Not Form'
1.313429,0.001716,6,0.051724,0.130435,0.095515,0.091689,0.001139,'Not Form'
0.335385,0.071429,2,0.142857,1,0.2,0.005144,0.00079,'Not Form'
0.15034,0.002941,1,0.005848,0.5,0.008318,0.001292,0.002003,'Not Form'
0.203253,0.020833,1,0.055556,0.333333,0.086874,0.007299,0.001225,'Not Form'
0.15034,0.000758,1,0.004444,0.166667,0.006426,0.001292,0.002798,'Not Form'
1.095848,0.002228,5,0.052083,0.151515,0.093552,0.061978,0.001375,'Not Form'
0.14429,0.008,1,0.034483,0.2,0.05547,0.000978,0.000282,'Not Form'
0.181508,0.000144,1,0.003086,0.043478,0.004669,0.004049,0.00143,'Not Form'
0.180464,0.047619,1,0.111111,0.333333,0.185695,0.003922,0.000421,'Not Form'
0.216217,0.004348,1,0.02,0.2,0.030564,0.009804,0.000845,'Not Form'
0.166904,0.000599,1,0.005682,0.1,0.008453,0.0025,0.001016,'Not Form'
0.149823,0.011494,1,0.032258,0.333333,0.048507,0.001263,0.000349,'Not Form'
0.584233,0.001149,3,0.010135,0.333333,0.014623,0.017944,0.00304,'Not Form'
0.176695,0.009615,1,0.009615,1,0.013598,0.003484,0.003595,'Not Form'
0.162812,0.003968,1,0.027778,0.111111,0.048085,0.002151,0.000649,'Not Form'
0.183596,0.02,1,0.071429,0.2,0.126491,0.00431,0.000345,'Not Form'
0.152382,0.055556,1,0.125,0.333333,0.210819,0.001412,0.000193,'Not Form'
0.200112,0.011111,1,0.045455,0.2,0.075701,0.006757,0.00058,'Not Form'
0.719602,0.001633,4,0.015936,0.4,0.02307,0.016538,0.002543,'Not Form'
0.175118,0.033333,1,0.083333,0.333333,0.135457,0.003311,0.000425,'Not Form'
0.178622,0.007194,1,0.007194,1,0.010174,0.003704,0.003697,'Not Form'
0.14429,1,1,1,1,1,0.000978,0.000328,'Not Form'
0.18494,0.007692,1,0.045455,0.1,0.086226,0.004484,0.000399,'Not Form'
0.255622,0.005848,1,0.037037,0.111111,0.067267,0.02,0.000684,'Not Form'
0.149823,0.25,1,0.333333,0.5,0.5,0.001263,0.00022,'Not Form'
0.226304,0.032258,1,0.032258,1,0.045596,0.012048,0.004846,'Not Form'
0.187692,0.02,1,0.02,1,0.028279,0.004854,0.002114,'Not Form'
0.487015,0.000776,3,0.023622,0.065217,0.0443,0.006587,0.000657,'Not Form'
0.181777,0.00071,1,0.013333,0.03125,0.025994,0.004082,0.000525,'Not Form'
0.191757,0.004386,1,0.033333,0.083333,0.062932,0.005435,0.00047,'Not Form'
0.518648,0.002941,3,0.017341,0.5,0.024941,0.009361,0.001314,'Not Form'
0.176371,0.018519,1,0.071429,0.166667,0.130744,0.003448,0.000307,'Not Form'
0.389871,0.004132,1,0.03125,0.090909,0.057496,0.076923,0.001776,'Not Form'
0.164537,0.002457,1,0.021277,0.090909,0.036637,0.002294,0.000438,'Not Form'
0.14429,0.003497,1,0.029412,0.076923,0.055342,0.000978,0.000303,'Not Form'
0.14429,0.000741,1,0.00365,0.2,0.005237,0.000978,0.002301,'Not Form'
0.185404,0.000484,1,0.011111,0.023256,0.021945,0.004545,0.000618,'Not Form'
0.167397,0.009091,1,0.05,0.1,0.09513,0.002545,0.000214,'Not Form'
0.176586,0.002315,1,0.017857,0.111111,0.028958,0.003472,0.000565,'Not Form'
0.316358,0.002024,2,0.022989,0.153846,0.036683,0.003713,0.000645,'Not Form'
0.172713,0.016393,1,0.016393,1,0.023181,0.003058,0.002412,'Not Form'
0.745838,0.000726,4,0.021978,0.108108,0.036846,0.023312,0.001044,'Not Form'
0.174028,0.008333,1,0.035714,0.2,0.057687,0.003195,0.000415,'Not Form'
0.166696,0.166667,1,0.25,0.5,0.392232,0.002481,0.000751,'Not Form'
0.14429,0.047619,1,0.111111,0.333333,0.185695,0.000978,0.000178,'Not Form'
0.181111,0.006579,1,0.006579,1,0.009304,0.004,0.006085,'Not Form'
0.191164,0.001258,1,0.006135,0.2,0.00889,0.005348,0.00262,'Not Form'
0.152382,0.5,1,0.5,1,0.632456,0.001412,0.000378,'Not Form'
0.152382,0.002304,1,0.022727,0.071429,0.041577,0.001412,0.00038,'Not Form'
0.152382,0.25,1,0.333333,0.5,0.5,0.001412,0.000296,'Not Form'
0.180721,0.03125,1,0.090909,0.25,0.158114,0.003953,0.000513,'Not Form'
0.180721,0.055556,1,0.125,0.333333,0.210819,0.003953,0.000698,'Not Form'
0.185404,0.000386,1,0.00565,0.0625,0.008687,0.004545,0.001464,'Not Form'
0.37679,0.009091,2,0.042553,0.4,0.063871,0.009905,0.001395,'Not Form'
0.172713,0.019231,1,0.0625,0.25,0.103975,0.003058,0.000351,'Not Form'
0.184333,0.010204,1,0.010204,1,0.01443,0.004405,0.002965,'Not Form'
0.581869,0.011111,3,0.0625,0.5,0.093454,0.01861,0.001157,'Not Form'
0.15209,0.005714,1,0.025641,0.2,0.04,0.001395,0.000278,'Not Form'
0.183164,0.00098,1,0.013158,0.058824,0.022678,0.004255,0.000786,'Not Form'
0.15209,0.02381,1,0.045455,0.5,0.06704,0.001395,0.000402,'Not Form'
0.176371,0.004545,1,0.033333,0.090909,0.061958,0.003448,0.000326,'Not Form'
0.178622,0.013889,1,0.047619,0.25,0.076696,0.003704,0.000622,'Not Form'
0.286,0.008621,1,0.016949,0.5,0.024369,0.030303,0.00264,'Not Form'
0.279055,0.02,1,0.02,1,0.028279,0.027778,0.005959,'Not Form'
0.15209,0.002646,1,0.016667,0.142857,0.025972,0.001395,0.000586,'Not Form'
0.722967,0.000655,3,0.008876,0.214286,0.012963,0.070988,0.003095,'Not Form'
0.233827,0.007813,1,0.043478,0.125,0.079057,0.013889,0.000676,'Not Form'
0.303413,0.020833,1,0.076923,0.166667,0.141421,0.037037,0.001712,'Not Form'
0.15209,0.05,1,0.125,0.25,0.220863,0.001395,0.000125,'Not Form'
0.174125,0.001832,1,0.018519,0.076923,0.032166,0.003205,0.000432,'Not Form'
0.177582,0.071429,1,0.125,0.5,0.194257,0.003584,0.0005,'Not Form'
0.671484,0.000436,4,0.0199,0.060606,0.036763,0.010944,0.000928,'Not Form'
0.172261,0.006098,1,0.022727,0.25,0.03433,0.003012,0.000278,'Not Form'
0.781702,0.001307,4,0.034188,0.111111,0.061282,0.027015,0.001134,'Not Form'
0.169494,0.010204,1,0.02,0.5,0.028837,0.00274,0.000936,'Not Form'
0.187692,0.016667,1,0.032258,0.5,0.047036,0.004854,0.001618,'Not Form'
0.152382,0.028571,1,0.090909,0.2,0.164399,0.001412,0.000232,'Not Form'
0.179959,0.012346,1,0.034483,0.333333,0.052058,0.003861,0.000413,'Not Form'
1.045171,0.000383,5,0.022321,0.04717,0.043548,0.045641,0.001112,'Not Form'
0.194051,0.000192,1,0.006369,0.021277,0.011732,0.00578,0.000822,'Not Form'
0.175118,0.002105,1,0.010101,0.2,0.014866,0.003311,0.00318,'Not Form'
0.191164,0.002381,1,0.025,0.05,0.048766,0.005348,0.000408,'Not Form'
0.14429,0.045455,1,0.083333,0.5,0.126491,0.000978,0.000227,'Not Form'
0.16165,0.002564,1,0.012195,0.2,0.018094,0.002058,0.000694,'Not Form'
0.218593,0.003876,1,0.020833,0.166667,0.032573,0.010309,0.000634,'Not Form'
0.189645,0.000395,1,0.004167,0.090909,0.006142,0.005128,0.002843,'Not Form'
0.14429,1,1,1,1,1,0.000978,0.000328,'Not Form'
0.187692,0.004082,1,0.004082,1,0.005772,0.004854,0.008174,'Not Form'
0.196084,0.000659,1,0.003876,0.166667,0.005588,0.006098,0.004935,'Not Form'
0.212744,0.005814,1,0.021739,0.25,0.032747,0.009091,0.001091,'Not Form'
0.149823,0.005102,1,0.019231,0.25,0.028766,0.001263,0.000397,'Not Form'
0.173081,0.0025,1,0.020408,0.1,0.0343,0.003096,0.000589,'Not Form'
0.189098,0.002252,1,0.004484,0.5,0.00637,0.005051,0.004914,'Not Form'
0.189098,0.05,1,0.05,1,0.070622,0.005051,0.001458,'Not Form'
0.216679,0.004808,1,0.018182,0.25,0.027116,0.009901,0.000975,'Not Form'
0.20677,0.1,1,0.1,1,0.14072,0.007937,0.004342,'Not Form'
0.17046,0.083333,1,0.142857,0.5,0.223607,0.002833,0.000741,'Not Form'
0.172713,0.003968,1,0.027778,0.111111,0.048085,0.003058,0.000492,'Not Form'
0.272958,0.166667,1,0.166667,1,0.232495,0.025641,0.007099,'Not Form'
0.15209,0.001361,1,0.018182,0.047619,0.034648,0.001395,0.000389,'Not Form'
0.168271,0.001538,1,0.007463,0.2,0.010871,0.002625,0.002357,'Not Form'
0.176586,0.029412,1,0.055556,0.5,0.082619,0.003472,0.000656,'Not Form'
0.625477,0.002525,3,0.041096,0.136364,0.072761,0.030693,0.000815,'Not Form'
0.424002,0.001894,2,0.011111,0.333333,0.016061,0.02389,0.003106,'Not Form'
0.14429,0.005051,1,0.014706,0.333333,0.021405,0.000978,0.000773,'Not Form'
0.186851,0.003344,1,0.003344,1,0.00473,0.004739,0.011256,'Not Form'
0.416785,0.001493,2,0.023529,0.1,0.040452,0.017766,0.00063,'Not Form'
0.17922,0.006536,1,0.018868,0.333333,0.027682,0.003774,0.001378,'Not Form'
0.245246,0.000401,1,0.005848,0.0625,0.009018,0.016949,0.001134,'Not Form'
0.2048,0.014706,1,0.028571,0.5,0.041523,0.007576,0.001636,'Not Form'
0.14429,0.007143,1,0.043478,0.1,0.082199,0.000978,0.000185,'Not Form'
0.17046,0.00041,1,0.009434,0.030303,0.017454,0.002833,0.000511,'Not Form'
0.14429,0.055556,1,0.1,0.5,0.153393,0.000978,0.000349,'Not Form'
0.208159,0.125,1,0.2,0.5,0.316228,0.008197,0.001,'Not Form'
0.166696,0.333333,1,0.333333,1,0.447214,0.002481,0.000839,'Not Form'
0.185561,0.003788,1,0.030303,0.083333,0.056433,0.004566,0.000299,'Not Form'
0.14429,0.038462,1,0.071429,0.5,0.107521,0.000978,0.000287,'Not Form'
0.14429,0.5,1,0.5,1,0.632456,0.000978,0.000261,'Not Form'
0.149823,0.003175,1,0.009346,0.333333,0.013463,0.001263,0.000645,'Not Form'
0.199049,0.001093,1,0.013333,0.066667,0.022513,0.006579,0.000683,'Not Form'
0.186359,0.03125,1,0.090909,0.25,0.158114,0.004673,0.000552,'Not Form'
0.183596,0.017857,1,0.034483,0.5,0.050379,0.00431,0.000981,'Not Form'
0.152382,0.083333,1,0.142857,0.5,0.223607,0.001412,0.000339,'Not Form'
0.187864,0.166667,1,0.25,0.5,0.392232,0.004878,0.000655,'Not Form'
0.276938,0.002817,1,0.013333,0.2,0.019869,0.027027,0.001706,'Not Form'
0.731503,0.003342,4,0.028986,0.444444,0.042436,0.017407,0.001248,'Not Form'
0.167397,0.002212,1,0.002212,1,0.003129,0.002545,0.008579,'Not Form'
0.219593,0.001949,1,0.015385,0.111111,0.024507,0.010526,0.000812,'Not Form'
0.171214,0.003205,1,0.021739,0.125,0.035522,0.002907,0.001018,'Not Form'
0.15034,0.333333,1,0.333333,1,0.447214,0.001292,0.000316,'Not Form'
0.176695,1,1,1,1,1,0.003484,0.001285,'Not Form'
0.465063,0.005128,2,0.015267,0.666667,0.021751,0.039095,0.004291,'Not Form'
0.15034,0.2,1,0.2,1,0.27735,0.001292,0.000348,'Not Form'
0.17584,0.002404,1,0.02439,0.0625,0.046324,0.00339,0.000394,'Not Form'
0.17046,0.014706,1,0.028571,0.5,0.041523,0.002833,0.000783,'Not Form'
0.184333,0.001374,1,0.010204,0.125,0.015481,0.004405,0.00099,'Not Form'
0.163568,0.0005,1,0.002475,0.2,0.003535,0.002212,0.004732,'Not Form'
0.14429,0.05,1,0.090909,0.5,0.138675,0.000978,0.000242,'Not Form'
0.221151,0.00369,1,0.00369,1,0.005218,0.01087,0.016303,'Not Form'
0.306928,0.027778,1,0.071429,0.333333,0.114332,0.038462,0.002604,'Not Form'
0.14429,0.045455,1,0.083333,0.5,0.126491,0.000978,0.000264,'Not Form'
0.170626,0.011905,1,0.041667,0.25,0.066154,0.002849,0.000364,'Not Form'
0.152382,0.166667,1,0.25,0.5,0.392232,0.001412,0.000294,'Not Form'
0.181777,0.022222,1,0.022222,1,0.031419,0.004082,0.001907,'Not Form'
0.378923,0.000694,1,0.003425,0.2,0.00491,0.071429,0.005938,'Not Form'
0.164977,0.041667,1,0.111111,0.25,0.196116,0.002331,0.000334,'Not Form'
0.15034,0.034483,1,0.034483,1,0.048737,0.001292,0.000839,'Not Form'
0.14429,0.000881,1,0.004329,0.2,0.006229,0.000978,0.001435,'Not Form'
0.174028,0.002907,1,0.002907,1,0.004111,0.003195,0.0055,'Not Form'
0.203556,0.002128,1,0.010204,0.2,0.015024,0.007353,0.00174,'Not Form'
0.17046,0.013333,1,0.013333,1,0.018855,0.002833,0.002151,'Not Form'
0.176586,0.041667,1,0.111111,0.25,0.196116,0.003472,0.000362,'Not Form'
0.251871,0.018519,1,0.05,0.333333,0.077498,0.018868,0.00158,'Not Form'
0.200112,0.005348,1,0.037037,0.090909,0.069843,0.006757,0.000386,'Not Form'
0.815127,0.006803,5,0.098039,0.238095,0.17324,0.011343,0.000453,'Not Form'
0.15034,0.002105,1,0.010101,0.2,0.014866,0.001292,0.000721,'Not Form'
0.176586,0.002874,1,0.015873,0.166667,0.024254,0.003472,0.001304,'Not Form'
0.176371,0.2,1,0.2,1,0.27735,0.003448,0.000752,'Not Form'
0.176586,0.03125,1,0.090909,0.25,0.158114,0.003472,0.000366,'Not Form'
0.166904,0.027778,1,0.090909,0.166667,0.166667,0.0025,0.000285,'Not Form'
0.168271,0.030303,1,0.076923,0.333333,0.124035,0.002625,0.000489,'Not Form'
1.265406,0.000704,6,0.024291,0.15,0.039153,0.073486,0.001749,'Not Form'
0.198278,0.333333,1,0.333333,1,0.447214,0.006452,0.001912,'Not Form'
0.219593,0.000323,1,0.001287,0.25,0.001827,0.010526,0.015412,'Not Form'
0.171214,0.007246,1,0.035714,0.166667,0.059496,0.002907,0.000362,'Not Form'
0.220624,0.00463,1,0.00463,1,0.006547,0.010753,0.010161,'Not Form'
0.184036,0.002762,1,0.005495,0.5,0.007813,0.004367,0.002932,'Not Form'
0.198278,0.007463,1,0.007463,1,0.010554,0.006452,0.006672,'Not Form'
0.164977,0.002857,1,0.013514,0.2,0.020152,0.002331,0.00133,'Not Form'
0.188385,0.010101,1,0.028571,0.333333,0.042679,0.00495,0.001608,'Not Form'
0.326627,0.003333,2,0.042553,0.083333,0.081616,0.004389,0.00044,'Not Form'
0.214871,0.004975,1,0.014493,0.333333,0.021087,0.009524,0.002087,'Not Form'
0.326066,0.002381,2,0.033333,0.1,0.060802,0.005059,0.000491,'Not Form'
0.171907,0.004065,1,0.021739,0.166667,0.034129,0.002976,0.000865,'Not Form'
0.180721,0.083333,1,0.142857,0.5,0.223607,0.003953,0.000562,'Not Form'
0.345976,0.038462,1,0.071429,0.5,0.107521,0.055556,0.005521,'Not Form'
0.15034,0.002101,1,0.013514,0.142857,0.020688,0.001292,0.000685,'Not Form'
0.374908,0.010417,2,0.04,0.5,0.058722,0.009645,0.001406,'Not Form'
0.14429,1,1,1,1,1,0.000978,0.000328,'Not Form'
0.205443,0.001488,1,0.019231,0.047619,0.036948,0.007692,0.000502,'Not Form'
0.175322,0.004167,1,0.019231,0.2,0.029304,0.003333,0.00126,'Not Form'
0.185248,0.00152,1,0.00303,0.5,0.004298,0.004525,0.004801,'Not Form'
0.15209,0.00161,1,0.004785,0.333333,0.006831,0.001395,0.001584,'Not Form'
0.328346,0.002976,2,0.04,0.083333,0.076696,0.004539,0.000376,'Not Form'
0.219593,0.005435,1,0.010753,0.5,0.015368,0.010526,0.005605,'Not Form'
0.166904,0.001449,1,0.016667,0.066667,0.029229,0.0025,0.000431,'Not Form'
0.163568,0.02,1,0.02,1,0.028279,0.002212,0.001804,'Not Form'
0.149823,0.004505,1,0.02381,0.166667,0.037729,0.001263,0.000392,'Not Form'
0.174028,0.000689,1,0.011494,0.045455,0.020328,0.003195,0.000444,'Not Form'
0.209988,0.003704,1,0.02,0.166667,0.031151,0.008547,0.000789,'Not Form'
0.17046,0.5,1,0.5,1,0.632456,0.002833,0.000618,'Not Form'
0.178622,0.008621,1,0.03125,0.25,0.048309,0.003704,0.000737,'Not Form'
