@relation 'UC-Irvine_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.265873,0.007813,1,0.043478,0.125,0.079057,0.023256,0.001345,'Not Form'
0.241363,0.010101,1,0.010101,1,0.014284,0.015873,0.025427,'Not Form'
0.328459,0.002016,1,0.014493,0.125,0.022622,0.047619,0.004133,'Not Form'
0.300102,0.000866,1,0.013333,0.047619,0.024022,0.035714,0.003291,'Not Form'
0.372735,0.02381,2,0.068966,0.666667,0.10044,0.009349,0.001622,'Not Form'
0.715769,0.026087,3,0.12,0.6,0.180253,0.04921,0.002414,'Not Form'
0.193194,0.022222,1,0.058824,0.333333,0.09245,0.00565,0.001096,'Not Form'
0.633637,0.015152,2,0.095238,0.181818,0.173749,0.085965,0.00283,'Not Form'
0.455975,0.022222,2,0.105263,0.333333,0.175075,0.026056,0.001758,'Not Form'
0.20677,0.006803,1,0.037037,0.142857,0.063888,0.007937,0.002244,'Not Form'
0.180464,0.002193,1,0.015625,0.125,0.02457,0.003922,0.002029,'Not Form'
0.621636,0.006787,3,0.075,0.176471,0.136575,0.02643,0.001804,'Not Form'
0.409326,0.019231,2,0.071429,0.5,0.107521,0.01658,0.002681,'Not Form'
0.213158,0.000588,1,0.011236,0.037037,0.020633,0.009174,0.002682,'Not Form'
0.228205,0.003788,1,0.030303,0.083333,0.056433,0.0125,0.001736,'Not Form'
0.676237,0.007937,3,0.083333,0.166667,0.153393,0.039381,0.001731,'Not Form'
0.396161,0.000978,2,0.021505,0.060606,0.040271,0.012846,0.003277,'Not Form'
0.187017,0.010417,1,0.037037,0.25,0.058124,0.004762,0.001108,'Not Form'
0.185718,0.041667,1,0.111111,0.25,0.196116,0.004587,0.001227,'Not Form'
0.494749,0.005,2,0.052632,0.1,0.1,0.040852,0.001974,'Not Form'
0.635983,0.00293,3,0.038961,0.1875,0.064312,0.028058,0.002425,'Not Form'
0.228862,0.004167,1,0.032258,0.083333,0.060634,0.012658,0.001808,'Not Form'
0.421896,0.001723,2,0.029412,0.074074,0.055706,0.01908,0.001612,'Not Form'
0.207457,0.012346,1,0.034483,0.333333,0.052058,0.008065,0.001823,'Not Form'
0.69592,0.004902,3,0.06,0.176471,0.106567,0.043418,0.002369,'Not Form'
0.660476,0.002232,3,0.036585,0.142857,0.062987,0.033726,0.003337,'Not Form'
0.201783,0.05,1,0.125,0.25,0.220863,0.007042,0.001437,'Not Form'
0.199842,0.001112,1,0.016949,0.034483,0.033315,0.006711,0.001802,'Not Form'
0.185718,0.0625,1,0.142857,0.25,0.25,0.004587,0.001148,'Not Form'
0.193619,0.003953,1,0.030303,0.090909,0.05547,0.005714,0.001672,'Not Form'
0.41208,0.001802,2,0.022989,0.133333,0.03746,0.017255,0.00248,'Not Form'
0.180464,0.027778,1,0.083333,0.25,0.143592,0.003922,0.000624,'Not Form'
0.291207,0.002976,1,0.018519,0.142857,0.029154,0.032258,0.005471,'Not Form'
0.25069,0.010101,1,0.052632,0.111111,0.099504,0.018519,0.001709,'Not Form'
0.226304,0.083333,1,0.083333,1,0.117444,0.012048,0.00286,'Not Form'
0.206433,0.01,1,0.052632,0.1,0.1,0.007874,0.000887,'Not Form'
0.196319,0.011905,1,0.041667,0.25,0.066154,0.006135,0.001661,'Not Form'
0.676103,0.001952,3,0.037975,0.103448,0.070225,0.036156,0.002667,'Not Form'
0.261189,0.047619,1,0.111111,0.333333,0.185695,0.021739,0.002551,'Not Form'
0.226926,0.000661,1,0.007299,0.083333,0.011173,0.012195,0.006774,'Not Form'
0.19585,0.015873,1,0.066667,0.142857,0.124035,0.006061,0.001087,'Not Form'
0.249543,0.008333,1,0.02381,0.333333,0.035256,0.018182,0.008781,'Not Form'
0.196084,0.017857,1,0.058824,0.25,0.097129,0.006098,0.0011,'Not Form'
0.185718,0.020833,1,0.055556,0.333333,0.086874,0.004587,0.001984,'Not Form'
0.211533,0.006944,1,0.043478,0.083333,0.083333,0.00885,0.001762,'Not Form'
0.228862,0.002778,1,0.019231,0.125,0.030942,0.012658,0.002167,'Not Form'
2.246091,0.000853,8,0.042553,0.096386,0.080693,0.260589,0.006017,'Not Form'
1.430883,0.001175,6,0.043796,0.086957,0.083865,0.09492,0.004541,'Not Form'
0.193194,0.006944,1,0.041667,0.111111,0.077037,0.00565,0.001706,'Not Form'
1.477445,0.001565,6,0.03681,0.222222,0.058704,0.125412,0.006097,'Not Form'
0.241363,0.002841,1,0.02381,0.090909,0.041794,0.015873,0.002023,'Not Form'
0.413723,0.010695,2,0.076923,0.181818,0.139686,0.016353,0.001355,'Not Form'
0.258318,0.012346,1,0.034483,0.333333,0.052058,0.020833,0.003057,'Not Form'
0.972845,0.001261,3,0.022059,0.15,0.035159,0.141709,0.007551,'Not Form'
0.42513,0.014493,2,0.074074,0.333333,0.118993,0.018406,0.001512,'Not Form'
0.411612,0.004158,2,0.041667,0.153846,0.072122,0.015769,0.002175,'Not Form'
0.196319,0.018182,1,0.018182,1,0.025709,0.006135,0.008525,'Not Form'
0.19585,0.009524,1,0.04,0.2,0.065512,0.006061,0.003178,'Not Form'
1.366647,0.010606,7,0.155556,0.318182,0.2661,0.042621,0.001886,'Not Form'
0.25973,0.003922,1,0.003922,1,0.005546,0.021277,0.030917,'Not Form'
1.355071,0.00543,6,0.078947,0.352941,0.126295,0.083861,0.002886,'Not Form'
1.470738,0.003763,7,0.04375,0.583333,0.063677,0.064867,0.004994,'Not Form'
0.632704,0.0125,3,0.103448,0.25,0.181902,0.028008,0.001825,'Not Form'
0.185718,0.019231,1,0.037037,0.5,0.054233,0.004587,0.003857,'Not Form'
0.180464,0.025,1,0.076923,0.25,0.131306,0.003922,0.000613,'Not Form'
0.207457,0.000971,1,0.008929,0.1,0.013666,0.008065,0.004961,'Not Form'
0.403307,0.008696,2,0.064516,0.2,0.112777,0.014125,0.001277,'Not Form'
0.243257,0.003571,1,0.030303,0.071429,0.057928,0.016393,0.002573,'Not Form'
0.187017,0.005405,1,0.02439,0.2,0.037878,0.004762,0.002585,'Not Form'
0.180464,0.018519,1,0.071429,0.166667,0.130744,0.003922,0.000632,'Not Form'
0.19585,0.004167,1,0.033333,0.066667,0.064483,0.006061,0.001533,'Not Form'
0.291207,0.003663,1,0.030303,0.076923,0.05726,0.032258,0.002245,'Not Form'
0.20677,0.014706,1,0.05,0.25,0.080978,0.007937,0.001299,'Not Form'
0.389702,0.012821,2,0.066667,0.333333,0.106,0.011812,0.002079,'Not Form'
0.254335,0.011905,1,0.055556,0.142857,0.101797,0.019608,0.001497,'Not Form'
0.193194,0.011494,1,0.032258,0.333333,0.048507,0.00565,0.002448,'Not Form'
0.677217,0.00627,2,0.052632,0.181818,0.091192,0.131135,0.004587,'Not Form'
0.77754,0.003968,3,0.052632,0.166667,0.092848,0.074119,0.0029,'Not Form'
0.822683,0.005772,4,0.08,0.190476,0.14462,0.031677,0.002348,'Not Form'
0.193619,0.004082,1,0.02439,0.142857,0.039621,0.005714,0.001801,'Not Form'
0.48254,0.002604,2,0.037037,0.083333,0.070711,0.032108,0.001899,'Not Form'
0.44782,0.003968,2,0.046512,0.095238,0.088692,0.024633,0.001989,'Not Form'
0.213158,0.000701,1,0.013158,0.032258,0.025495,0.009174,0.002579,'Not Form'
0.201783,0.012821,1,0.055556,0.166667,0.098773,0.007042,0.001484,'Not Form'
0.410677,0.004167,2,0.047619,0.1,0.090536,0.016909,0.001587,'Not Form'
0.230908,0.023256,1,0.023256,1,0.03288,0.013158,0.003198,'Not Form'
0.247338,0.003289,1,0.029412,0.0625,0.056934,0.017544,0.001541,'Not Form'
0.742927,0.004444,3,0.061224,0.12,0.115299,0.076238,0.002446,'Not Form'
0.672742,0.001764,2,0.027397,0.095238,0.048817,0.121212,0.003589,'Not Form'
0.271085,0.003378,1,0.012987,0.25,0.019083,0.025,0.005943,'Not Form'
0.475727,0.083333,2,0.166667,1,0.232495,0.030638,0.004788,'Not Form'
0.393625,0.002564,2,0.035088,0.1,0.064533,0.01243,0.001791,'Not Form'
0.360674,0.003676,1,0.03125,0.0625,0.060578,0.0625,0.002218,'Not Form'
0.211533,0.009804,1,0.045455,0.166667,0.078446,0.00885,0.001327,'Not Form'
0.642137,0.001961,2,0.028986,0.1,0.051631,0.115873,0.003323,'Not Form'
0.475556,0.001425,2,0.025641,0.076923,0.047193,0.036012,0.00317,'Not Form'
0.493127,0.006667,2,0.052632,0.2,0.089443,0.034901,0.001416,'Not Form'
0.367481,0.014706,2,0.086957,0.25,0.150542,0.008683,0.000503,'Not Form'
0.19585,0.001701,1,0.020833,0.047619,0.040406,0.006061,0.001248,'Not Form'
0.201783,0.01,1,0.035714,0.25,0.055858,0.007042,0.002496,'Not Form'
0.215762,0.000424,1,0.010101,0.026316,0.019448,0.009709,0.00296,'Not Form'
0.228862,0.005952,1,0.035714,0.125,0.062932,0.012658,0.001427,'Not Form'
0.193619,0.25,1,0.25,1,0.342997,0.005714,0.001371,'Not Form'
1.040277,0.00939,2,0.027778,0.666667,0.039801,0.293478,0.059544,'Not Form'
0.222785,0.017857,1,0.058824,0.25,0.097129,0.011236,0.004569,'Not Form'
0.391998,0.008097,2,0.066667,0.153846,0.122859,0.012771,0.001351,'Not Form'
0.437447,0.007407,2,0.040816,0.333333,0.062303,0.021971,0.003039,'Not Form'
0.572616,0.003601,3,0.047619,0.176471,0.081801,0.016383,0.002078,'Not Form'
0.213158,0.008333,1,0.035714,0.2,0.057687,0.009174,0.002887,'Not Form'
0.501673,0.006211,2,0.039216,0.285714,0.060788,0.037152,0.004094,'Not Form'
0.241363,0.004831,1,0.032258,0.111111,0.05726,0.015873,0.002406,'Not Form'
0.380307,0.008696,2,0.064516,0.2,0.112777,0.010633,0.001254,'Not Form'
0.389277,0.014286,2,0.090909,0.2,0.164399,0.011747,0.001005,'Not Form'
0.180464,0.006536,1,0.04,0.111111,0.073521,0.003922,0.001163,'Not Form'
0.223347,0.028571,1,0.028571,1,0.04039,0.011364,0.004013,'Not Form'
0.180464,0.05,1,0.125,0.25,0.220863,0.003922,0.001181,'Not Form'
0.396161,0.004785,2,0.042553,0.181818,0.071497,0.012846,0.002169,'Not Form'
0.196319,0.020833,1,0.020833,1,0.029456,0.006135,0.006239,'Not Form'
0.185718,0.003623,1,0.029412,0.083333,0.054514,0.004587,0.001471,'Not Form'
0.439341,0.003759,2,0.04,0.142857,0.069843,0.022491,0.002851,'Not Form'
0.228862,0.009804,1,0.045455,0.166667,0.078446,0.012658,0.001275,'Not Form'
0.222785,0.001208,1,0.015873,0.055556,0.02863,0.011236,0.002441,'Not Form'
0.360674,0.055556,1,0.125,0.333333,0.210819,0.0625,0.004941,'Not Form'
0.829641,0.005208,4,0.066667,0.25,0.111803,0.033536,0.002651,'Not Form'
0.187017,0.003846,1,0.014706,0.25,0.021716,0.004762,0.004019,'Not Form'
0.180464,0.003788,1,0.025,0.125,0.041649,0.003922,0.001475,'Not Form'
0.446187,0.004202,2,0.016529,0.5,0.023755,0.022617,0.007727,'Not Form'
0.568131,0.005263,2,0.054054,0.105263,0.10253,0.070565,0.002153,'Not Form'
1.259922,0.011765,6,0.139535,0.4,0.228333,0.057709,0.002069,'Not Form'
0.274908,0.007752,1,0.022222,0.333333,0.032809,0.026316,0.006908,'Not Form'
0.193194,0.037037,1,0.090909,0.333333,0.149071,0.00565,0.000809,'Not Form'
1.097659,0.002854,5,0.054348,0.208333,0.092018,0.061599,0.00306,'Not Form'
0.180464,0.004219,1,0.012346,0.333333,0.017889,0.003922,0.002904,'Not Form'
0.198278,0.004167,1,0.032258,0.083333,0.060634,0.006452,0.001501,'Not Form'
0.269283,0.001263,1,0.017857,0.041667,0.034658,0.02439,0.002539,'Not Form'
0.376548,0.005814,2,0.022727,0.5,0.032853,0.010019,0.004507,'Not Form'
0.239556,0.022727,1,0.043478,0.5,0.064018,0.015385,0.005953,'Not Form'
0.180464,0.005714,1,0.032258,0.142857,0.054473,0.003922,0.001028,'Not Form'
0.281266,0.002273,1,0.018868,0.1,0.031342,0.028571,0.00302,'Not Form'
0.221687,0.083333,1,0.142857,0.5,0.223607,0.010989,0.002575,'Not Form'
0.267546,0.008333,1,0.02381,0.333333,0.035256,0.02381,0.003154,'Not Form'
0.310667,0.000774,1,0.014085,0.029412,0.027735,0.04,0.002014,'Not Form'
0.197775,0.019231,1,0.0625,0.25,0.103975,0.006369,0.00061,'Not Form'
0.215762,0.002688,1,0.02381,0.083333,0.042544,0.009709,0.002207,'Not Form'
0.236994,0.010417,1,0.047619,0.166667,0.082761,0.014706,0.002019,'Not Form'
1.030791,0.044444,4,0.266667,0.444444,0.420471,0.089108,0.003967,'Not Form'
0.217622,0.015873,1,0.043478,0.333333,0.066667,0.010101,0.003096,'Not Form'
0.23783,0.00625,1,0.037037,0.125,0.065653,0.014925,0.001417,'Not Form'
0.193619,0.010101,1,0.010101,1,0.014284,0.005714,0.013219,'Not Form'
1.258317,0.002315,5,0.05618,0.125,0.105222,0.110239,0.003418,'Not Form'
1.415105,0.011429,6,0.15,0.285714,0.259889,0.104457,0.002372,'Not Form'
0.211533,0.015152,1,0.0625,0.166667,0.112867,0.00885,0.001379,'Not Form'
0.180464,0.055556,1,0.125,0.333333,0.210819,0.003922,0.000742,'Not Form'
0.185718,0.009091,1,0.038462,0.2,0.062684,0.004587,0.001331,'Not Form'
0.245246,0.001548,1,0.018519,0.058824,0.033972,0.016949,0.00205,'Not Form'
0.62856,0.001792,2,0.025641,0.111111,0.043811,0.083333,0.004039,'Not Form'
0.4762,0.005435,2,0.054054,0.125,0.100951,0.030202,0.001682,'Not Form'
0.328459,0.003953,1,0.030303,0.090909,0.05547,0.047619,0.002826,'Not Form'
0.366183,0.025974,2,0.125,0.285714,0.21693,0.008509,0.000789,'Not Form'
0.515267,0.006667,2,0.052632,0.2,0.089443,0.041241,0.001793,'Not Form'
0.211533,0.013889,1,0.013889,1,0.01964,0.00885,0.007866,'Not Form'
0.262697,0.004545,1,0.017241,0.25,0.025645,0.022222,0.005775,'Not Form'
0.656784,0.003836,3,0.05,0.176471,0.086512,0.03602,0.002317,'Not Form'
0.267546,0.003663,1,0.010753,0.333333,0.015532,0.02381,0.006783,'Not Form'
0.703683,0.000712,2,0.014388,0.083333,0.023681,0.136236,0.005388,'Not Form'
0.721774,0.05,3,0.230769,0.5,0.363803,0.051291,0.002492,'Not Form'
0.198278,0.001984,1,0.007752,0.25,0.011218,0.006452,0.006805,'Not Form'
0.262697,0.003704,1,0.03125,0.066667,0.060357,0.022222,0.001929,'Not Form'
1.339619,0.006192,6,0.088235,0.352941,0.142655,0.08223,0.003155,'Not Form'
0.185718,0.006173,1,0.03125,0.166667,0.051131,0.004587,0.001772,'Not Form'
0.554293,0.004016,2,0.022989,0.333333,0.033989,0.068214,0.006591,'Not Form'
0.896902,0.002823,4,0.033898,0.307692,0.051533,0.048921,0.004368,'Not Form'
0.549728,0.002564,2,0.037037,0.076923,0.071247,0.052989,0.002342,'Not Form'
0.185718,0.041667,1,0.1,0.333333,0.165521,0.004587,0.001081,'Not Form'
0.199842,0.001815,1,0.021277,0.052632,0.040791,0.006711,0.002116,'Not Form'
1.535748,0.004743,7,0.1,0.194444,0.181436,0.089091,0.002377,'Not Form'
1.113104,0.001747,4,0.031746,0.190476,0.050961,0.12749,0.00542,'Not Form'
0.62443,0.002005,3,0.034483,0.136364,0.059362,0.029092,0.00264,'Not Form'
0.546575,0.001536,2,0.019048,0.142857,0.030074,0.064538,0.006584,'Not Form'
0.763424,0.004644,3,0.057692,0.176471,0.101915,0.064415,0.002636,'Not Form'
0.185718,0.023256,1,0.023256,1,0.03288,0.004587,0.00255,'Not Form'
0.201783,0.010989,1,0.052632,0.142857,0.095783,0.007042,0.001222,'Not Form'
0.201783,0.00152,1,0.016667,0.071429,0.028837,0.007042,0.001977,'Not Form'
0.525342,0.002123,2,0.012422,0.333333,0.018002,0.057219,0.009827,'Not Form'
0.198278,0.083333,1,0.083333,1,0.117444,0.006452,0.004414,'Not Form'
2.580605,0.00192,10,0.063291,0.243902,0.10597,0.230933,0.004721,'Not Form'
0.772525,0.002506,3,0.04,0.142857,0.069843,0.064724,0.003165,'Not Form'
0.366183,0.041667,2,0.117647,0.666667,0.173749,0.008509,0.001207,'Not Form'
0.19585,0.001429,1,0.019231,0.04,0.037676,0.006061,0.001704,'Not Form'
0.659443,0.005445,3,0.066667,0.157895,0.122373,0.035975,0.00206,'Not Form'
0.193194,0.052632,1,0.052632,1,0.074329,0.00565,0.002878,'Not Form'
0.226926,0.004348,1,0.02,0.2,0.030564,0.012195,0.003341,'Not Form'
0.226304,0.012048,1,0.012048,1,0.017037,0.012048,0.013584,'Not Form'
0.236994,0.001253,1,0.017241,0.047619,0.032573,0.014706,0.001973,'Not Form'
0.244239,0.017241,1,0.033333,0.5,0.04865,0.016667,0.002878,'Not Form'
0.187017,0.083333,1,0.142857,0.5,0.223607,0.004762,0.000917,'Not Form'
0.217622,0.005917,1,0.04,0.076923,0.076923,0.010101,0.002054,'Not Form'
0.236994,0.005747,1,0.029412,0.166667,0.047755,0.014706,0.002198,'Not Form'
0.213158,0.001603,1,0.020408,0.041667,0.039968,0.009174,0.002043,'Not Form'
0.249543,0.000934,1,0.014085,0.047619,0.025641,0.018182,0.002773,'Not Form'
2.709235,0.007719,11,0.15493,0.44,0.249935,0.221174,0.004186,'Not Form'
0.228862,0.25,1,0.25,1,0.342997,0.012658,0.003791,'Not Form'
0.245246,0.003289,1,0.022222,0.125,0.036418,0.016949,0.003054,'Not Form'
0.193619,0.0625,1,0.111111,0.5,0.171499,0.005714,0.00195,'Not Form'
0.180464,0.010417,1,0.037037,0.25,0.058124,0.003922,0.001056,'Not Form'
0.283578,0.010417,1,0.052632,0.125,0.098058,0.029412,0.001863,'Not Form'
0.477186,0.001789,2,0.029851,0.076923,0.056288,0.030399,0.003079,'Not Form'
1.288432,0.008955,6,0.084507,0.6,0.125259,0.059569,0.003367,'Not Form'
0.233827,0.006061,1,0.04,0.090909,0.076029,0.013889,0.001319,'Not Form'
0.623075,0.00346,3,0.046154,0.176471,0.07892,0.026288,0.001953,'Not Form'
0.673486,0.007143,3,0.068182,0.25,0.114666,0.035025,0.002153,'Not Form'
0.211533,0.000684,1,0.010526,0.052632,0.017832,0.00885,0.004764,'Not Form'
0.233827,0.008264,1,0.047619,0.090909,0.090909,0.013889,0.000804,'Not Form'
0.187017,0.002273,1,0.018868,0.1,0.031342,0.004762,0.002645,'Not Form'
0.78286,0.002646,3,0.038462,0.166667,0.064752,0.072188,0.003337,'Not Form'
0.193619,0.2,1,0.2,1,0.27735,0.005714,0.001804,'Not Form'
0.185718,0.071429,1,0.125,0.5,0.194257,0.004587,0.000919,'Not Form'
0.499681,0.003704,2,0.036364,0.166667,0.060732,0.036706,0.002322,'Not Form'
0.187017,0.00565,1,0.016393,0.333333,0.023939,0.004762,0.003996,'Not Form'
0.198278,0.5,1,0.5,1,0.632456,0.006452,0.002033,'Not Form'
0.213158,0.018182,1,0.066667,0.2,0.117041,0.009174,0.001524,'Not Form'
1.115298,0.001307,4,0.015209,0.333333,0.022159,0.114663,0.008413,'Not Form'
0.211533,0.029412,1,0.055556,0.5,0.082619,0.00885,0.001089,'Not Form'
0.625951,0.001742,3,0.0375,0.073171,0.072284,0.025254,0.002856,'Not Form'
0.366183,0.015873,2,0.095238,0.222222,0.169944,0.008509,0.000867,'Not Form'
0.193194,0.041667,1,0.1,0.333333,0.165521,0.00565,0.000915,'Not Form'
0.185718,0.009804,1,0.027778,0.333333,0.041434,0.004587,0.001249,'Not Form'
0.590828,0.004132,3,0.057692,0.136364,0.106972,0.020047,0.001693,'Not Form'
0.635682,0.005929,3,0.055556,0.272727,0.089702,0.028759,0.001917,'Not Form'
0.447529,0.017391,2,0.076923,0.4,0.120168,0.025258,0.001854,'Not Form'
0.993258,0.007326,4,0.093023,0.190476,0.169258,0.10338,0.002613,'Not Form'
0.226926,0.00431,1,0.027778,0.125,0.04701,0.012195,0.002046,'Not Form'
0.180464,0.006993,1,0.043478,0.090909,0.083045,0.003922,0.000865,'Not Form'
0.409326,0.026316,2,0.095238,0.5,0.145671,0.01658,0.003038,'Not Form'
0.597944,0.006494,3,0.068182,0.214286,0.118354,0.019889,0.0017,'Not Form'
0.372735,0.222222,2,0.5,0.666667,0.666667,0.009349,0.001298,'Not Form'
0.209988,0.005102,1,0.037037,0.071429,0.071429,0.008547,0.00172,'Not Form'
0.475556,0.002667,2,0.024096,0.2,0.037382,0.036012,0.004339,'Not Form'
0.503488,0.004444,2,0.04878,0.111111,0.091815,0.037868,0.001625,'Not Form'
0.180464,0.333333,1,0.333333,1,0.447214,0.003922,0.001125,'Not Form'
0.196319,0.25,1,0.25,1,0.342997,0.006135,0.001624,'Not Form'
0.187017,0.001524,1,0.017857,0.0625,0.032133,0.004762,0.002397,'Not Form'
1.215338,0.001894,5,0.05102,0.104167,0.096864,0.087586,0.003661,'Not Form'
0.393461,0.003086,2,0.03125,0.166667,0.051131,0.012426,0.002209,'Not Form'
0.269283,0.001508,1,0.018182,0.058824,0.033241,0.02439,0.002388,'Not Form'
0.228205,0.012987,1,0.058824,0.142857,0.108465,0.0125,0.000588,'Not Form'
0.226304,0.071429,1,0.071429,1,0.100759,0.012048,0.004051,'Not Form'
0.180464,0.011494,1,0.032258,0.333333,0.048507,0.003922,0.001195,'Not Form'
1.217689,0.012626,5,0.104167,0.555556,0.157446,0.087935,0.003267,'Not Form'
0.855099,0.002747,3,0.046154,0.115385,0.08589,0.101824,0.002682,'Not Form'
0.198278,0.002899,1,0.013699,0.2,0.020442,0.006452,0.005406,'Not Form'
0.236177,0.001876,1,0.018868,0.076923,0.03288,0.014493,0.00304,'Not Form'
0.271085,0.003378,1,0.012987,0.25,0.019083,0.025,0.008568,'Not Form'
0.648002,0.005629,3,0.058824,0.230769,0.098639,0.033103,0.002097,'Not Form'
0.193619,0.003247,1,0.026316,0.090909,0.04701,0.005714,0.00197,'Not Form'
0.209988,0.006849,1,0.013514,0.5,0.019366,0.008547,0.004188,'Not Form'
0.217622,0.000962,1,0.015385,0.038462,0.029643,0.010101,0.002642,'Not Form'
0.226304,0.041667,1,0.1,0.333333,0.165521,0.012048,0.002506,'Not Form'
0.180464,0.009615,1,0.034483,0.25,0.05376,0.003922,0.001125,'Not Form'
0.213158,0.0625,1,0.111111,0.5,0.171499,0.009174,0.001641,'Not Form'
0.318929,0.003676,1,0.03125,0.0625,0.060578,0.043478,0.001944,'Not Form'
0.244239,0.005263,1,0.035714,0.1,0.065866,0.016667,0.002009,'Not Form'
0.193194,0.004386,1,0.033333,0.083333,0.062932,0.00565,0.001672,'Not Form'
0.193619,0.015152,1,0.041667,0.333333,0.063693,0.005714,0.001215,'Not Form'
0.180464,0.01,1,0.035714,0.25,0.055858,0.003922,0.001028,'Not Form'
0.328459,0.05,1,0.125,0.25,0.220863,0.047619,0.003553,'Not Form'
0.187017,0.015625,1,0.052632,0.25,0.085749,0.004762,0.000835,'Not Form'
0.193619,0.083333,1,0.166667,0.333333,0.282843,0.005714,0.001005,'Not Form'
0.231616,0.002801,1,0.027027,0.058824,0.052342,0.013333,0.002079,'Not Form'
0.855824,0.002033,4,0.047059,0.097561,0.089611,0.040754,0.00312,'Not Form'
0.731238,0.003289,3,0.042857,0.1875,0.071663,0.06209,0.003068,'Not Form'
0.23783,0.000776,1,0.013699,0.035714,0.026261,0.014925,0.002905,'Not Form'
0.185718,0.0625,1,0.0625,1,0.088216,0.004587,0.002639,'Not Form'
0.650383,0.009836,3,0.047619,0.6,0.069319,0.030055,0.003046,'Not Form'
1.801347,0.01087,5,0.131579,0.25,0.231994,0.35971,0.006784,'Not Form'
0.209243,0.001196,1,0.016129,0.052632,0.029508,0.008403,0.002393,'Not Form'
0.180464,0.009615,1,0.034483,0.25,0.05376,0.003922,0.001415,'Not Form'
0.236177,0.018182,1,0.066667,0.2,0.117041,0.014493,0.00132,'Not Form'
2.155412,0.003895,8,0.082474,0.307692,0.136034,0.233317,0.004408,'Not Form'
0.488471,0.002797,2,0.027027,0.181818,0.042904,0.035877,0.003447,'Not Form'
0.209243,0.017241,1,0.033333,0.5,0.04865,0.008403,0.002472,'Not Form'
1.641563,0.00398,8,0.089888,0.266667,0.154117,0.062981,0.002548,'Not Form'
0.593012,0.002381,2,0.033898,0.095238,0.062607,0.076014,0.002429,'Not Form'
0.185718,0.023256,1,0.023256,1,0.03288,0.004587,0.004957,'Not Form'
0.42761,0.005917,2,0.054054,0.153846,0.097301,0.018648,0.001893,'Not Form'
0.454401,0.001984,2,0.015152,0.25,0.022403,0.026931,0.006801,'Not Form'
0.531656,0.010811,2,0.05,0.4,0.075755,0.047883,0.005696,'Not Form'
0.193619,0.004329,1,0.032258,0.090909,0.059655,0.005714,0.001453,'Not Form'
0.852238,0.007246,4,0.093023,0.173913,0.170174,0.040991,0.001999,'Not Form'
0.25069,0.007407,1,0.021277,0.333333,0.031357,0.018519,0.00632,'Not Form'
0.239556,0.001613,1,0.02,0.05,0.038334,0.015385,0.003,'Not Form'
0.180464,0.008333,1,0.045455,0.125,0.083189,0.003922,0.000759,'Not Form'
0.232338,0.001898,1,0.021277,0.058824,0.04,0.013514,0.002122,'Not Form'
0.187017,0.008621,1,0.016949,0.5,0.024369,0.004762,0.003202,'Not Form'
0.393859,0.003072,2,0.04,0.095238,0.075539,0.012467,0.001929,'Not Form'
0.196084,0.011111,1,0.055556,0.111111,0.105118,0.006098,0.001461,'Not Form'
0.239556,0.001196,1,0.016129,0.052632,0.029508,0.015385,0.001883,'Not Form'
0.366183,0.047619,2,0.181818,0.333333,0.306786,0.008509,0.000746,'Not Form'
0.75615,0.000394,3,0.013825,0.069767,0.023292,0.057402,0.007184,'Not Form'
0.426768,0.00627,2,0.052632,0.181818,0.091192,0.018907,0.002425,'Not Form'
0.494265,0.00463,2,0.026316,0.333333,0.039148,0.035438,0.005189,'Not Form'
0.206433,0.002941,1,0.023256,0.1,0.039904,0.007874,0.002062,'Not Form'
