@relation 'reality_mining_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M600.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.009917,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.220624,0.010989,1,0.010989,1,0.01554,0.010753,0.031153,'Not Form'
0.218104,0.5,1,0.5,1,0.632456,0.010204,0.004928,'Not Form'
0.207457,0.010309,1,0.010309,1,0.014579,0.008065,0.010164,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.221687,0.25,1,0.25,1,0.342997,0.010989,0.009456,'Not Form'
0.199049,0.038462,1,0.038462,1,0.054353,0.006579,0.004148,'Not Form'
0.239556,0.333333,1,0.333333,1,0.447214,0.015385,0.007564,'Not Form'
0.245246,0.5,1,0.5,1,0.632456,0.016949,0.009333,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.23783,0.02,1,0.02,1,0.028279,0.014925,0.008183,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.206099,0.5,1,0.5,1,0.632456,0.007813,0.004507,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.011217,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.005999,'Not Form'
0.262697,0.25,1,0.25,1,0.342997,0.022222,0.010758,'Not Form'
0.213578,0.333333,1,0.333333,1,0.447214,0.009259,0.00465,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.496725,0.007168,2,0.021277,0.666667,0.030397,0.035982,0.011784,'Not Form'
0.264257,1,1,1,1,1,0.022727,0.016394,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.003246,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.254335,1,1,1,1,1,0.019608,0.011442,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.014828,'Not Form'
0.193405,0.004219,1,0.012346,0.333333,0.017889,0.005682,0.005407,'Not Form'
0.199049,0.5,1,0.5,1,0.632456,0.006579,0.003675,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011588,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014464,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.225692,0.034483,1,0.034483,1,0.048737,0.011905,0.006674,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013633,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.011487,'Not Form'
0.202362,0.5,1,0.5,1,0.632456,0.007143,0.003797,'Not Form'
0.245246,1,1,1,1,1,0.016949,0.012588,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.213578,0.003436,1,0.010101,0.333333,0.014573,0.009259,0.004512,'Not Form'
0.199049,0.2,1,0.2,1,0.27735,0.006579,0.002942,'Not Form'
0.206099,0.5,1,0.5,1,0.632456,0.007813,0.004497,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.013809,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.207457,0.25,1,0.25,1,0.342997,0.008065,0.007639,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.011217,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.003756,'Not Form'
0.206099,0.5,1,0.5,1,0.632456,0.007813,0.004599,'Not Form'
0.202362,0.25,1,0.25,1,0.342997,0.007143,0.006882,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.005417,'Not Form'
0.228205,0.333333,1,0.333333,1,0.447214,0.0125,0.005868,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.003211,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.193405,0.333333,1,0.333333,1,0.447214,0.005682,0.005385,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.218104,0.333333,1,0.333333,1,0.447214,0.010204,0.007644,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.013728,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011471,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.221687,0.25,1,0.25,1,0.342997,0.010989,0.009456,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.003756,'Not Form'
0.221687,0.5,1,0.5,1,0.632456,0.010989,0.005164,'Not Form'
0.218593,0.25,1,0.25,1,0.342997,0.010309,0.007351,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.206099,0.333333,1,0.333333,1,0.447214,0.007813,0.004036,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.23783,0.5,1,0.5,1,0.632456,0.014925,0.008394,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.228205,1,1,1,1,1,0.0125,0.008965,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.254335,1,1,1,1,1,0.019608,0.011442,'Not Form'
0.255622,1,1,1,1,1,0.02,0.015621,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.00504,'Not Form'
0.211533,0.019608,1,0.019608,1,0.027724,0.00885,0.01775,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.253085,0.5,1,0.5,1,0.632456,0.019231,0.011009,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.011487,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.199049,0.038462,1,0.038462,1,0.054353,0.006579,0.004148,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.005417,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013781,'Not Form'
0.202362,0.333333,1,0.333333,1,0.447214,0.007143,0.005851,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.213578,0.333333,1,0.333333,1,0.447214,0.009259,0.004447,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.211533,0.166667,1,0.25,0.5,0.392232,0.00885,0.002617,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.013809,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.005014,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013633,'Not Form'
0.197038,0.034483,1,0.034483,1,0.048737,0.00625,0.004003,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.005055,'Not Form'
0.207457,0.25,1,0.25,1,0.342997,0.008065,0.007639,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.253085,0.5,1,0.5,1,0.632456,0.019231,0.011944,'Not Form'
0.199049,0.5,1,0.5,1,0.632456,0.006579,0.003691,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.228205,0.5,1,0.5,1,0.632456,0.0125,0.006531,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.247338,1,1,1,1,1,0.017544,0.013703,'Not Form'
0.191164,0.333333,1,0.333333,1,0.447214,0.005348,0.002781,'Not Form'
0.221687,0.015385,1,0.015385,1,0.021755,0.010989,0.00733,'Not Form'
0.193405,0.333333,1,0.333333,1,0.447214,0.005682,0.002851,'Not Form'
0.23783,0.5,1,0.5,1,0.632456,0.014925,0.010292,'Not Form'
0.228862,0.25,1,0.25,1,0.342997,0.012658,0.005553,'Not Form'
0.213578,0.022727,1,0.022727,1,0.032133,0.009259,0.016173,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.231616,0.5,1,0.5,1,0.632456,0.013333,0.00708,'Not Form'
0.211533,0.5,1,0.5,1,0.632456,0.00885,0.004705,'Not Form'
0.197038,0.333333,1,0.333333,1,0.447214,0.00625,0.003202,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.225692,0.333333,1,0.333333,1,0.447214,0.011905,0.010236,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.202362,0.333333,1,0.333333,1,0.447214,0.007143,0.005851,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.196556,0.25,1,0.25,1,0.342997,0.006173,0.003026,'Not Form'
0.228205,0.011364,1,0.04,0.25,0.063246,0.0125,0.002005,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.209614,0.5,1,0.5,1,0.632456,0.008475,0.006613,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.196556,0.166667,1,0.166667,1,0.232495,0.006173,0.00282,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.283578,1,1,1,1,1,0.029412,0.022523,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.225692,0.333333,1,0.333333,1,0.447214,0.011905,0.005581,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.236994,0.5,1,0.5,1,0.632456,0.014706,0.00844,'Not Form'
0.191164,0.125,1,0.125,1,0.175412,0.005348,0.003895,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.193405,0.25,1,0.25,1,0.342997,0.005682,0.002788,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.207457,0.5,1,0.5,1,0.632456,0.008065,0.005614,'Not Form'
0.211533,0.055556,1,0.125,0.333333,0.210819,0.00885,0.002351,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.264257,0.014493,1,0.014493,1,0.020494,0.022727,0.014052,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.211533,0.125,1,0.2,0.5,0.316228,0.00885,0.003612,'Not Form'
0.204484,0.055556,1,0.125,0.333333,0.210819,0.007519,0.001394,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013633,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013781,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.218104,0.333333,1,0.333333,1,0.447214,0.010204,0.007644,'Not Form'
0.218593,0.5,1,0.5,1,0.632456,0.010309,0.00579,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.013809,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.207457,0.002577,1,0.01,0.25,0.014567,0.008065,0.004939,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.283578,0.5,1,0.5,1,0.632456,0.029412,0.016777,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.211533,0.027778,1,0.027778,1,0.039269,0.00885,0.008393,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.013809,'Not Form'
0.255622,1,1,1,1,1,0.02,0.015621,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.202362,0.333333,1,0.333333,1,0.447214,0.007143,0.003348,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.011487,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.204484,0.333333,1,0.333333,1,0.447214,0.007519,0.003871,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.221687,0.25,1,0.25,1,0.342997,0.010989,0.009456,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.218104,1,1,1,1,1,0.010204,0.006458,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.225692,0.5,1,0.5,1,0.632456,0.011905,0.006221,'Not Form'
0.207457,0.25,1,0.25,1,0.342997,0.008065,0.003388,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.221687,1,1,1,1,1,0.010989,0.006926,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011588,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.003842,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.899545,0.000656,3,0.021898,0.057692,0.041507,0.107715,0.004023,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.225692,0.25,1,0.25,1,0.342997,0.011905,0.005167,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.228205,1,1,1,1,1,0.0125,0.008965,'Not Form'
0.255622,1,1,1,1,1,0.02,0.015621,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.013809,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.011487,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.231616,0.5,1,0.5,1,0.632456,0.013333,0.00708,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.254335,0.25,1,0.25,1,0.342997,0.019608,0.013297,'Not Form'
0.23783,0.000208,1,0.005291,0.033333,0.008687,0.014925,0.006103,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.005014,'Not Form'
0.221151,0.5,1,0.5,1,0.632456,0.01087,0.006414,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.206099,0.166667,1,0.25,0.5,0.392232,0.007813,0.003679,'Not Form'
0.220624,0.166667,1,0.25,0.5,0.392232,0.010753,0.005545,'Not Form'
0.204172,0.5,1,0.5,1,0.632456,0.007463,0.004339,'Not Form'
0.202362,0.25,1,0.25,1,0.342997,0.007143,0.003137,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.00591,'Not Form'
0.204484,0.5,1,0.5,1,0.632456,0.007519,0.004244,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.199049,0.5,1,0.5,1,0.632456,0.006579,0.003635,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.218104,0.125,1,0.2,0.5,0.316228,0.010204,0.00414,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.223347,0.034483,1,0.034483,1,0.048737,0.011364,0.007654,'Not Form'
0.211533,0.125,1,0.2,0.5,0.316228,0.00885,0.00247,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,0.166667,1,0.166667,1,0.232495,0.005682,0.002496,'Not Form'
0.221687,0.333333,1,0.333333,1,0.447214,0.010989,0.008026,'Not Form'
0.196556,0.25,1,0.25,1,0.342997,0.006173,0.003026,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.221151,0.2,1,0.2,1,0.27735,0.01087,0.005086,'Not Form'
0.480898,0.000256,1,0.007937,0.019231,0.015496,0.125,0.005007,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.221687,0.333333,1,0.333333,1,0.447214,0.010989,0.006339,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013781,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.204484,0.25,1,0.25,1,0.342997,0.007519,0.003585,'Not Form'
0.199049,0.333333,1,0.333333,1,0.447214,0.006579,0.003315,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.010939,'Not Form'
0.220624,0.014925,1,0.014925,1,0.021105,0.010753,0.0176,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.228862,0.25,1,0.25,1,0.342997,0.012658,0.005553,'Not Form'
0.255622,1,1,1,1,1,0.02,0.014686,'Not Form'
0.225692,0.25,1,0.25,1,0.342997,0.011905,0.010049,'Not Form'
0.231616,0.007519,1,0.007519,1,0.010633,0.013333,0.023864,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.213578,0.027778,1,0.027778,1,0.039269,0.009259,0.005857,'Not Form'
0.22756,0.5,1,0.5,1,0.632456,0.012346,0.006961,'Not Form'
0.228862,0.125,1,0.2,0.5,0.316228,0.012658,0.003906,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.213578,0.027778,1,0.027778,1,0.039269,0.009259,0.005857,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.213578,0.5,1,0.5,1,0.632456,0.009259,0.005254,'Not Form'
0.199049,0.066667,1,0.066667,1,0.094072,0.006579,0.005489,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.239556,0.125,1,0.125,1,0.175412,0.015385,0.006468,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.199049,0.5,1,0.5,1,0.632456,0.006579,0.003675,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.255622,0.5,1,0.5,1,0.632456,0.02,0.010329,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.262697,1,1,1,1,1,0.022222,0.017358,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.014201,'Not Form'
0.345976,1,1,1,1,1,0.055556,0.043393,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.011487,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.318929,1,1,1,1,1,0.043478,0.03396,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.248425,0.005682,1,0.005682,1,0.008035,0.017857,0.012181,'Not Form'
0.210751,0.5,1,0.5,1,0.632456,0.008696,0.00512,'Not Form'
0.50742,0.25,2,0.5,1,0.632456,0.038839,0.012447,'Not Form'
0.262697,1,1,1,1,1,0.022222,0.017358,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.204484,0.5,1,0.5,1,0.632456,0.007519,0.004359,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.211533,0.033333,1,0.033333,1,0.047114,0.00885,0.008414,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003642,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.228862,0.333333,1,0.333333,1,0.447214,0.012658,0.00593,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011471,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.220624,0.010989,1,0.010989,1,0.01554,0.010753,0.031153,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.23783,0.5,1,0.5,1,0.632456,0.014925,0.010442,'Not Form'
