@relation 'DiggNetwork_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.193405,0.001894,1,0.010753,0.166667,0.016033,0.005682,0.001058,'Not Form'
0.216679,0.2,1,0.2,1,0.27735,0.009901,0.004632,'Not Form'
0.248425,0.029412,1,0.055556,0.5,0.082619,0.017857,0.0042,'Not Form'
0.195161,0.003831,1,0.027027,0.111111,0.046575,0.005952,0.000862,'Not Form'
0.360674,0.090909,1,0.090909,1,0.128037,0.0625,0.025969,'Not Form'
0.192775,0.000401,1,0.010101,0.021277,0.019964,0.005587,0.001754,'Not Form'
0.262697,0.1,1,0.166667,0.5,0.262613,0.022222,0.006896,'Not Form'
0.213578,0.1,1,0.1,1,0.14072,0.009259,0.003737,'Not Form'
0.345976,0.043478,1,0.043478,1,0.06143,0.055556,0.037082,'Not Form'
0.271085,0.001471,1,0.017857,0.058824,0.032539,0.025,0.002481,'Not Form'
0.479594,0.000643,2,0.018182,0.039216,0.035573,0.034221,0.002441,'Not Form'
0.283578,0.009804,1,0.045455,0.166667,0.078446,0.029412,0.003006,'Not Form'
0.369269,0.008772,1,0.025,0.333333,0.037101,0.066667,0.008416,'Not Form'
0.323515,0.333333,1,0.333333,1,0.447214,0.045455,0.022735,'Not Form'
0.45512,0.05,1,0.090909,0.5,0.138675,0.111111,0.037554,'Not Form'
0.229531,0.011494,1,0.032258,0.333333,0.048507,0.012821,0.003349,'Not Form'
0.269283,0.020833,1,0.066667,0.25,0.111803,0.02439,0.004267,'Not Form'
0.25973,0.002564,1,0.02381,0.076923,0.043254,0.021277,0.001683,'Not Form'
0.283578,0.00303,1,0.027778,0.066667,0.053112,0.029412,0.002388,'Not Form'
0.202656,0.001548,1,0.019231,0.052632,0.03631,0.007194,0.001101,'Not Form'
0.232338,0.020833,1,0.066667,0.25,0.111803,0.013514,0.002054,'Not Form'
0.306928,0.002174,1,0.008475,0.25,0.01229,0.038462,0.003975,'Not Form'
0.199575,0.001253,1,0.014286,0.071429,0.024095,0.006667,0.001463,'Not Form'
0.236994,0.002083,1,0.021739,0.066667,0.040016,0.014706,0.002017,'Not Form'
0.323515,0.015625,1,0.030303,0.5,0.044108,0.045455,0.009835,'Not Form'
0.378923,0.008929,1,0.047619,0.125,0.087706,0.071429,0.005088,'Not Form'
0.267546,0.010417,1,0.052632,0.125,0.098058,0.02381,0.001995,'Not Form'
0.230908,0.002924,1,0.027778,0.055556,0.054034,0.013158,0.000754,'Not Form'
0.195161,0.005682,1,0.038462,0.090909,0.072836,0.005952,0.000583,'Not Form'
0.286,0.041667,1,0.1,0.333333,0.165521,0.030303,0.00656,'Not Form'
0.294014,0.1,1,0.166667,0.5,0.262613,0.033333,0.011056,'Not Form'
0.232338,0.037037,1,0.090909,0.333333,0.149071,0.013514,0.002336,'Not Form'
0.238683,0.142857,1,0.142857,1,0.2,0.015152,0.006549,'Not Form'
0.187184,0.010417,1,0.052632,0.125,0.098058,0.004785,0.000879,'Not Form'
0.279055,0.002193,1,0.015625,0.125,0.02457,0.027778,0.005193,'Not Form'
0.45512,0.035714,1,0.1,0.25,0.175412,0.111111,0.016791,'Not Form'
0.333808,0.045455,1,0.045455,1,0.064216,0.05,0.020427,'Not Form'
0.205769,0.166667,1,0.25,0.5,0.392232,0.007752,0.002644,'Not Form'
0.229531,0.011765,1,0.047619,0.2,0.079809,0.012821,0.001579,'Not Form'
0.245246,0.000439,1,0.010417,0.025,0.020309,0.016949,0.001439,'Not Form'
0.291207,0.005291,1,0.034483,0.111111,0.061898,0.032258,0.001892,'Not Form'
0.369269,0.000281,1,0.004444,0.058824,0.006744,0.066667,0.004257,'Not Form'
0.225091,0.002597,1,0.022222,0.090909,0.038547,0.011765,0.002818,'Not Form'
0.202656,0.001812,1,0.007092,0.25,0.010244,0.007194,0.004641,'Not Form'
0.216217,0.009259,1,0.026316,0.333333,0.039148,0.009804,0.006337,'Not Form'
0.389871,0.142857,1,0.142857,1,0.2,0.076923,0.033032,'Not Form'
0.228205,0.033333,1,0.083333,0.333333,0.135457,0.0125,0.00248,'Not Form'
0.378923,0.1,1,0.166667,0.5,0.262613,0.071429,0.016268,'Not Form'
0.199311,0.125,1,0.2,0.5,0.316228,0.006623,0.002017,'Not Form'
0.925112,0.00098,3,0.027778,0.058824,0.053877,0.130615,0.002404,'Not Form'
0.255622,0.000379,1,0.007092,0.045455,0.011592,0.02,0.003694,'Not Form'
0.233075,0.020408,1,0.076923,0.142857,0.142857,0.013699,0.00186,'Not Form'
0.210367,0.003175,1,0.014925,0.2,0.022377,0.008621,0.002536,'Not Form'
0.45512,0.045455,1,0.045455,1,0.064216,0.111111,0.045048,'Not Form'
0.202656,0.055556,1,0.1,0.5,0.153393,0.007194,0.002029,'Not Form'
0.294014,0.003788,1,0.025,0.125,0.041649,0.033333,0.003498,'Not Form'
0.369269,0.016667,1,0.045455,0.333333,0.069928,0.066667,0.009052,'Not Form'
0.306928,0.003165,1,0.012195,0.25,0.017879,0.038462,0.006225,'Not Form'
0.910239,0.066667,1,0.142857,0.333333,0.242536,0.333333,0.057807,'Not Form'
0.40243,0.015152,1,0.041667,0.333333,0.063693,0.083333,0.013532,'Not Form'
0.40243,0.000478,1,0.004587,0.1,0.006759,0.083333,0.009688,'Not Form'
0.310667,0.001764,1,0.014085,0.111111,0.022222,0.04,0.003478,'Not Form'
0.328459,0.333333,1,0.333333,1,0.447214,0.047619,0.02498,'Not Form'
0.233827,0.076923,1,0.076923,1,0.108465,0.013889,0.005699,'Not Form'
0.193405,0.000391,1,0.009434,0.027778,0.017765,0.005682,0.000891,'Not Form'
0.233075,0.071429,1,0.071429,1,0.100759,0.013699,0.008525,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.008039,'Not Form'
0.211932,0.166667,1,0.25,0.5,0.392232,0.008929,0.003307,'Not Form'
0.274908,0.008333,1,0.02381,0.333333,0.035256,0.026316,0.004497,'Not Form'
0.255622,0.25,1,0.25,1,0.342997,0.02,0.009891,'Not Form'
0.244239,0.001984,1,0.022222,0.055556,0.042486,0.016667,0.002001,'Not Form'
0.199575,0.008475,1,0.016667,0.5,0.023956,0.006667,0.003835,'Not Form'
0.314658,0.022222,1,0.058824,0.333333,0.09245,0.041667,0.007696,'Not Form'
0.303413,0.018519,1,0.071429,0.166667,0.130744,0.037037,0.006511,'Not Form'
0.230908,0.008547,1,0.02439,0.333333,0.036155,0.013158,0.002537,'Not Form'
0.236994,0.066667,1,0.066667,1,0.094072,0.014706,0.00889,'Not Form'
0.40243,0.011111,1,0.045455,0.2,0.075701,0.083333,0.009825,'Not Form'
0.310667,0.055556,1,0.055556,1,0.078446,0.04,0.016124,'Not Form'
0.306928,0.003571,1,0.027027,0.1,0.047565,0.038462,0.005936,'Not Form'
0.352956,0.011111,1,0.055556,0.111111,0.105118,0.058824,0.005134,'Not Form'
0.199311,0.5,1,0.5,1,0.632456,0.006623,0.003299,'Not Form'
0.296974,0.333333,1,0.333333,1,0.447214,0.034483,0.01687,'Not Form'
0.272958,0.003401,1,0.029412,0.071429,0.056033,0.025641,0.003686,'Not Form'
0.310667,0.000868,1,0.014925,0.03125,0.029361,0.04,0.002065,'Not Form'
0.283578,0.009091,1,0.038462,0.2,0.062684,0.029412,0.002985,'Not Form'
0.187184,0.041667,1,0.076923,0.5,0.116248,0.004785,0.002001,'Not Form'
0.213578,0.2,1,0.2,1,0.27735,0.009259,0.006241,'Not Form'
0.333808,0.010101,1,0.052632,0.111111,0.099504,0.05,0.004501,'Not Form'
0.279055,0.002564,1,0.025,0.066667,0.047114,0.027778,0.002884,'Not Form'
0.279055,0.333333,1,0.333333,1,0.447214,0.027778,0.014436,'Not Form'
0.254335,0.000541,1,0.009524,0.045455,0.016287,0.019608,0.003638,'Not Form'
0.45512,0.0625,1,0.0625,1,0.088216,0.111111,0.044977,'Not Form'
0.303413,0.007246,1,0.014286,0.5,0.020487,0.037037,0.00754,'Not Form'
0.288539,0.009524,1,0.047619,0.142857,0.085436,0.03125,0.002772,'Not Form'
0.236994,0.003472,1,0.028571,0.083333,0.052705,0.014706,0.002457,'Not Form'
0.271085,0.055556,1,0.1,0.5,0.153393,0.025,0.006172,'Not Form'
0.378923,0.019231,1,0.037037,0.5,0.054233,0.071429,0.014449,'Not Form'
0.198533,0.00625,1,0.023256,0.25,0.03518,0.006494,0.004408,'Not Form'
0.286,0.055556,1,0.055556,1,0.078446,0.030303,0.012384,'Not Form'
0.517738,0.011364,2,0.071429,0.25,0.120824,0.042929,0.003075,'Not Form'
0.288539,0.000257,1,0.006024,0.035714,0.009974,0.03125,0.004814,'Not Form'
0.389871,0.066667,1,0.066667,1,0.094072,0.076923,0.031573,'Not Form'
0.205769,0.002101,1,0.021277,0.071429,0.038462,0.007752,0.000919,'Not Form'
0.303413,0.001471,1,0.01087,0.125,0.016565,0.037037,0.005643,'Not Form'
0.25973,0.000662,1,0.00625,0.1,0.009345,0.021277,0.009916,'Not Form'
0.199311,0.000741,1,0.006329,0.111111,0.009411,0.006623,0.007006,'Not Form'
0.360674,0.007092,1,0.020408,0.333333,0.030029,0.0625,0.009083,'Not Form'
0.300102,0.006944,1,0.02,0.333333,0.029405,0.035714,0.004128,'Not Form'
0.202656,0.058824,1,0.058824,1,0.083045,0.007194,0.004324,'Not Form'
0.221151,0.0625,1,0.0625,1,0.088216,0.01087,0.004543,'Not Form'
0.40243,0.004202,1,0.033333,0.071429,0.064216,0.083333,0.004688,'Not Form'
1.442695,0.000949,1,0.015625,0.032258,0.030737,0.5,0.006462,'Not Form'
0.434294,0.010101,1,0.052632,0.111111,0.099504,0.1,0.007066,'Not Form'
0.202656,0.014286,1,0.0625,0.142857,0.115857,0.007194,0.00183,'Not Form'
0.241363,0.006579,1,0.02439,0.25,0.037012,0.015873,0.006695,'Not Form'
0.513898,0.055556,1,0.125,0.333333,0.210819,0.142857,0.02697,'Not Form'
0.210367,0.032258,1,0.032258,1,0.045596,0.008621,0.005421,'Not Form'
0.323515,0.083333,1,0.083333,1,0.117444,0.045455,0.01901,'Not Form'
0.198533,0.047619,1,0.111111,0.333333,0.185695,0.006494,0.001687,'Not Form'
0.221151,0.008403,1,0.043478,0.142857,0.076923,0.01087,0.00193,'Not Form'
0.294014,0.035714,1,0.1,0.25,0.175412,0.033333,0.01002,'Not Form'
0.261189,0.25,1,0.333333,0.5,0.5,0.021739,0.008973,'Not Form'
0.205769,0.000206,1,0.007194,0.015873,0.014215,0.007752,0.001274,'Not Form'
0.244239,0.004545,1,0.033333,0.090909,0.061958,0.016667,0.001517,'Not Form'
0.473101,0.00069,2,0.012739,0.095238,0.020263,0.029325,0.003577,'Not Form'
0.195161,0.00641,1,0.032258,0.166667,0.053,0.005952,0.000792,'Not Form'
0.271085,0.007937,1,0.045455,0.111111,0.084972,0.025,0.001806,'Not Form'
0.258318,0.013158,1,0.025641,0.5,0.037165,0.020833,0.004752,'Not Form'
0.198533,0.125,1,0.125,1,0.175412,0.006494,0.002847,'Not Form'
0.45512,0.004274,1,0.033333,0.076923,0.063693,0.111111,0.007523,'Not Form'
0.210367,0.5,1,0.5,1,0.632456,0.008621,0.005326,'Not Form'
0.264257,0.019608,1,0.052632,0.333333,0.081923,0.022727,0.003847,'Not Form'
0.218104,0.018519,1,0.071429,0.166667,0.130744,0.010204,0.00141,'Not Form'
0.345976,0.006667,1,0.041667,0.1,0.078446,0.055556,0.004158,'Not Form'
0.909874,0.003289,2,0.038462,0.125,0.068599,0.23125,0.007429,'Not Form'
0.291207,0.025641,1,0.066667,0.333333,0.106,0.032258,0.005049,'Not Form'
0.228205,0.016393,1,0.016393,1,0.023181,0.0125,0.004391,'Not Form'
0.279055,0.003367,1,0.027027,0.090909,0.048507,0.027778,0.002383,'Not Form'
0.513898,0.015152,1,0.041667,0.333333,0.063693,0.142857,0.01805,'Not Form'
0.378923,0.0625,1,0.0625,1,0.088216,0.071429,0.029639,'Not Form'
0.513898,0.002688,1,0.02381,0.083333,0.042544,0.142857,0.008424,'Not Form'
0.199575,0.066667,1,0.066667,1,0.094072,0.006667,0.00337,'Not Form'
0.310667,0.001736,1,0.020408,0.055556,0.038519,0.04,0.002153,'Not Form'
0.236994,0.1,1,0.166667,0.5,0.262613,0.014706,0.003953,'Not Form'
0.267546,0.003226,1,0.025,0.1,0.043417,0.02381,0.001725,'Not Form'
0.217147,0.125,1,0.2,0.5,0.316228,0.01,0.002923,'Not Form'
0.513898,0.022727,1,0.043478,0.5,0.064018,0.142857,0.028484,'Not Form'
0.195161,0.001282,1,0.017241,0.05,0.032266,0.005952,0.002186,'Not Form'
0.187184,0.027778,1,0.090909,0.166667,0.166667,0.004785,0.00085,'Not Form'
0.243257,0.017857,1,0.058824,0.25,0.097129,0.016393,0.002681,'Not Form'
0.61996,0.00199,2,0.025,0.133333,0.041196,0.085185,0.003792,'Not Form'
0.234594,0.028571,1,0.090909,0.2,0.164399,0.014085,0.002683,'Not Form'
0.558111,0.011765,1,0.047619,0.2,0.079809,0.166667,0.014648,'Not Form'
0.333808,0.090909,1,0.090909,1,0.128037,0.05,0.020132,'Not Form'
0.230908,0.25,1,0.25,1,0.342997,0.013158,0.005977,'Not Form'
0.271085,0.005556,1,0.028571,0.166667,0.046225,0.025,0.006433,'Not Form'
0.230213,0.041667,1,0.076923,0.5,0.116248,0.012987,0.003253,'Not Form'
0.210751,0.0125,1,0.02439,0.5,0.035311,0.008696,0.001718,'Not Form'
0.234594,0.009615,1,0.05,0.125,0.092648,0.014085,0.001655,'Not Form'
0.215762,0.03125,1,0.090909,0.25,0.158114,0.009709,0.001619,'Not Form'
0.274908,0.021277,1,0.021277,1,0.030083,0.026316,0.009821,'Not Form'
0.236177,0.004444,1,0.030303,0.111111,0.053225,0.014493,0.003933,'Not Form'
0.264257,0.125,1,0.125,1,0.175412,0.022727,0.015139,'Not Form'
0.721348,0.111111,1,0.111111,1,0.156174,0.25,0.107509,'Not Form'
0.910239,0.003831,1,0.011236,0.333333,0.016246,0.333333,0.031486,'Not Form'
0.360674,1,1,1,1,1,0.0625,0.04683,'Not Form'
0.192775,0.333333,1,0.333333,1,0.447214,0.005587,0.002726,'Not Form'
0.291207,0.000717,1,0.013514,0.029412,0.026551,0.032258,0.001792,'Not Form'
0.187184,0.000161,1,0.005952,0.018519,0.011131,0.004785,0.003292,'Not Form'
0.303413,0.005814,1,0.011494,0.5,0.01644,0.037037,0.011832,'Not Form'
0.225692,0.011364,1,0.04,0.25,0.063246,0.011905,0.008971,'Not Form'
0.272958,0.015152,1,0.041667,0.333333,0.063693,0.025641,0.00447,'Not Form'
0.241363,0.1,1,0.166667,0.5,0.262613,0.015873,0.005024,'Not Form'
0.558111,0.000152,1,0.005587,0.019608,0.010195,0.166667,0.005334,'Not Form'
0.296974,0.083333,1,0.083333,1,0.117444,0.034483,0.014936,'Not Form'
0.352956,0.011111,1,0.055556,0.111111,0.105118,0.058824,0.003986,'Not Form'
0.323515,0.005102,1,0.037037,0.071429,0.071429,0.045455,0.003717,'Not Form'
0.234594,0.013889,1,0.058824,0.166667,0.105409,0.014085,0.001576,'Not Form'
0.369269,0.001282,1,0.013889,0.076923,0.023036,0.066667,0.00375,'Not Form'
0.242299,0.006173,1,0.03125,0.166667,0.051131,0.016129,0.002168,'Not Form'
0.276938,0.028571,1,0.090909,0.2,0.164399,0.027027,0.004342,'Not Form'
0.25069,0.020833,1,0.076923,0.166667,0.141421,0.018519,0.0023,'Not Form'
0.558111,0.005208,1,0.032258,0.125,0.055902,0.166667,0.00786,'Not Form'
0.244239,0.009524,1,0.047619,0.142857,0.085436,0.016667,0.004728,'Not Form'
0.228862,0.001623,1,0.020408,0.045455,0.039715,0.012658,0.002257,'Not Form'
0.187184,0.002646,1,0.014706,0.166667,0.022347,0.004785,0.001508,'Not Form'
0.276938,0.002083,1,0.022222,0.0625,0.041595,0.027027,0.002488,'Not Form'
0.621335,0.000821,1,0.014286,0.034483,0.027708,0.2,0.005311,'Not Form'
0.513898,0.00098,1,0.015873,0.033333,0.031189,0.142857,0.004146,'Not Form'
0.274908,0.00043,1,0.005236,0.076923,0.00788,0.026316,0.005934,'Not Form'
0.378923,0.010204,1,0.05,0.142857,0.090351,0.071429,0.005169,'Not Form'
0.267546,0.125,1,0.2,0.5,0.316228,0.02381,0.007873,'Not Form'
0.306928,0.006579,1,0.02439,0.25,0.037012,0.038462,0.006259,'Not Form'
0.288539,0.033333,1,0.1,0.2,0.181071,0.03125,0.004047,'Not Form'
0.264257,0.003571,1,0.030303,0.071429,0.057928,0.022727,0.0028,'Not Form'
0.286,0.003344,1,0.028571,0.076923,0.053529,0.030303,0.003071,'Not Form'
0.283578,0.009259,1,0.026316,0.333333,0.039148,0.029412,0.012648,'Not Form'
0.195161,0.03125,1,0.090909,0.25,0.158114,0.005952,0.001748,'Not Form'
0.352956,0.000573,1,0.008772,0.055556,0.014335,0.058824,0.005819,'Not Form'
0.513898,0.0125,1,0.02439,0.5,0.035311,0.142857,0.037763,'Not Form'
0.199311,0.25,1,0.25,1,0.342997,0.006623,0.002883,'Not Form'
0.296974,0.029412,1,0.055556,0.5,0.082619,0.034483,0.008097,'Not Form'
0.241363,0.013889,1,0.013889,1,0.01964,0.015873,0.010059,'Not Form'
0.621335,0.166667,1,0.166667,1,0.232495,0.2,0.089723,'Not Form'
0.300102,0.007576,1,0.045455,0.090909,0.086874,0.035714,0.002688,'Not Form'
0.333808,0.008621,1,0.03125,0.25,0.048309,0.05,0.005377,'Not Form'
0.262697,0.000833,1,0.013889,0.04,0.026131,0.022222,0.000763,'Not Form'
0.558111,0.004202,1,0.025,0.142857,0.04074,0.166667,0.007706,'Not Form'
0.254335,0.000654,1,0.006711,0.090909,0.010142,0.019608,0.001906,'Not Form'
0.45512,0.076923,1,0.076923,1,0.108465,0.111111,0.047382,'Not Form'
0.40243,0.007407,1,0.032258,0.2,0.051503,0.083333,0.008184,'Not Form'
0.236994,0.000313,1,0.006211,0.043478,0.010038,0.014706,0.005112,'Not Form'
0.205769,0.03125,1,0.058824,0.5,0.087706,0.007752,0.003062,'Not Form'
0.328459,0.000776,1,0.013699,0.035714,0.026261,0.047619,0.002027,'Not Form'
0.187184,0.007407,1,0.043478,0.111111,0.080845,0.004785,0.000846,'Not Form'
0.772105,0.001494,2,0.017544,0.153846,0.027244,0.157258,0.00979,'Not Form'
0.40243,0.025,1,0.076923,0.25,0.131306,0.083333,0.013149,'Not Form'
0.264257,0.05,1,0.125,0.25,0.220863,0.022727,0.00557,'Not Form'
0.269283,0.014925,1,0.014925,1,0.021105,0.02439,0.009501,'Not Form'
0.241363,0.013889,1,0.013889,1,0.01964,0.015873,0.010059,'Not Form'
0.300102,0.001397,1,0.005495,0.25,0.007899,0.035714,0.003764,'Not Form'
0.245246,0.026316,1,0.05,0.5,0.074023,0.016949,0.005562,'Not Form'
0.281266,0.010417,1,0.047619,0.166667,0.082761,0.028571,0.002777,'Not Form'
0.272958,0.02,1,0.038462,0.5,0.056388,0.025641,0.00543,'Not Form'
0.248425,0.001931,1,0.02,0.071429,0.035749,0.017857,0.00127,'Not Form'
0.434294,0.008065,1,0.029412,0.25,0.045245,0.1,0.010869,'Not Form'
0.283578,0.010989,1,0.052632,0.142857,0.095783,0.029412,0.003368,'Not Form'
0.360674,0.022222,1,0.076923,0.2,0.137361,0.0625,0.007622,'Not Form'
0.378923,0.002941,1,0.013889,0.2,0.020741,0.071429,0.006857,'Not Form'
0.269283,0.166667,1,0.166667,1,0.232495,0.02439,0.011392,'Not Form'
0.513898,0.008772,1,0.041667,0.166667,0.070977,0.142857,0.00733,'Not Form'
0.187184,0.027778,1,0.090909,0.166667,0.166667,0.004785,0.000972,'Not Form'
0.208878,0.005682,1,0.021277,0.25,0.032009,0.008333,0.001304,'Not Form'
0.206433,0.009804,1,0.045455,0.166667,0.078446,0.007874,0.00172,'Not Form'
0.339623,0.01,1,0.052632,0.1,0.1,0.052632,0.005348,'Not Form'
0.378923,0.071429,1,0.125,0.5,0.194257,0.071429,0.014499,'Not Form'
0.202953,0.111111,1,0.111111,1,0.156174,0.007246,0.00426,'Not Form'
0.303413,0.004808,1,0.035714,0.076923,0.068599,0.037037,0.003136,'Not Form'
0.360674,0.041667,1,0.076923,0.5,0.116248,0.0625,0.013889,'Not Form'
0.303413,0.02381,1,0.045455,0.5,0.06704,0.037037,0.011687,'Not Form'
0.286,0.5,1,0.5,1,0.632456,0.030303,0.01771,'Not Form'
0.198533,0.033333,1,0.033333,1,0.047114,0.006494,0.003989,'Not Form'
0.288539,0.055556,1,0.125,0.333333,0.210819,0.03125,0.006784,'Not Form'
0.513898,0.007576,1,0.027778,0.25,0.042544,0.142857,0.016238,'Not Form'
0.187184,1,1,1,1,1,0.004785,0.002997,'Not Form'
0.272958,0.083333,1,0.142857,0.5,0.223607,0.025641,0.007685,'Not Form'
0.256949,0.012987,1,0.058824,0.142857,0.108465,0.020408,0.002647,'Not Form'
0.339623,0.125,1,0.125,1,0.175412,0.052632,0.02272,'Not Form'
0.244239,0.005882,1,0.026316,0.2,0.041152,0.016667,0.002334,'Not Form'
0.328459,0.016667,1,0.055556,0.25,0.091098,0.047619,0.005682,'Not Form'
0.265873,0.25,1,0.333333,0.5,0.5,0.023256,0.011077,'Not Form'
0.281266,0.000853,1,0.013699,0.043478,0.025278,0.028571,0.001289,'Not Form'
0.618192,0.000811,2,0.017857,0.068966,0.031493,0.093042,0.003364,'Not Form'
0.328459,0.028571,1,0.090909,0.2,0.164399,0.047619,0.005686,'Not Form'
0.269283,0.011905,1,0.052632,0.166667,0.092848,0.02439,0.003279,'Not Form'
0.513898,0.000661,1,0.01087,0.047619,0.018856,0.142857,0.005485,'Not Form'
0.205769,0.003968,1,0.027778,0.111111,0.048085,0.007752,0.003328,'Not Form'
0.389871,0.007143,1,0.043478,0.1,0.082199,0.076923,0.004485,'Not Form'
0.267546,0.045455,1,0.083333,0.5,0.126491,0.02381,0.006421,'Not Form'
0.216217,0.005556,1,0.028571,0.166667,0.046225,0.009804,0.001152,'Not Form'
0.187184,0.021277,1,0.021277,1,0.030083,0.004785,0.002484,'Not Form'
0.360674,0.017857,1,0.058824,0.25,0.097129,0.0625,0.00904,'Not Form'
0.243257,0.0025,1,0.017544,0.125,0.027929,0.016393,0.002748,'Not Form'
0.434294,0.015152,1,0.0625,0.166667,0.112867,0.1,0.008921,'Not Form'
0.345976,0.020408,1,0.076923,0.142857,0.142857,0.055556,0.007252,'Not Form'
0.245246,0.027778,1,0.052632,0.5,0.078087,0.016949,0.004206,'Not Form'
0.244239,0.035714,1,0.066667,0.5,0.1,0.016667,0.003801,'Not Form'
0.283578,0.020833,1,0.076923,0.166667,0.141421,0.029412,0.00407,'Not Form'
0.621335,0.006993,1,0.043478,0.090909,0.083045,0.2,0.012247,'Not Form'
0.513898,0.038462,1,0.038462,1,0.054353,0.142857,0.057519,'Not Form'
0.245246,0.052632,1,0.052632,1,0.074329,0.016949,0.006786,'Not Form'
0.265873,0.002801,1,0.027027,0.058824,0.052342,0.023256,0.001501,'Not Form'
0.621335,0.001786,1,0.02,0.0625,0.036748,0.2,0.005885,'Not Form'
0.345976,0.025,1,0.047619,0.5,0.07036,0.055556,0.012597,'Not Form'
0.323515,0.007194,1,0.007194,1,0.010174,0.045455,0.017841,'Not Form'
0.267546,0.00095,1,0.015385,0.037037,0.029814,0.02381,0.002328,'Not Form'
0.45512,0.015385,1,0.015385,1,0.021755,0.111111,0.043826,'Not Form'
0.378923,0.027027,1,0.027027,1,0.038208,0.071429,0.028473,'Not Form'
0.360674,0.002551,1,0.02439,0.071429,0.045175,0.0625,0.003773,'Not Form'
0.269283,0.001786,1,0.021277,0.05,0.0411,0.02439,0.00093,'Not Form'
0.434294,0.004762,1,0.035714,0.071429,0.068925,0.1,0.003933,'Not Form'
0.310667,0.006211,1,0.034483,0.142857,0.058824,0.04,0.005531,'Not Form'
0.217147,0.002024,1,0.02,0.076923,0.035213,0.01,0.000597,'Not Form'
0.310667,0.055556,1,0.125,0.333333,0.210819,0.04,0.016204,'Not Form'
0.218104,0.001783,1,0.016393,0.090909,0.027106,0.010204,0.003094,'Not Form'
0.339623,0.00565,1,0.016393,0.333333,0.023939,0.052632,0.015429,'Not Form'
0.310667,0.006667,1,0.041667,0.1,0.078446,0.04,0.004868,'Not Form'
0.239556,0.001508,1,0.018182,0.058824,0.033241,0.015385,0.000886,'Not Form'
0.333808,0.005848,1,0.037037,0.111111,0.067267,0.05,0.003108,'Not Form'
0.303413,0.000874,1,0.01,0.076923,0.015898,0.037037,0.002354,'Not Form'
0.223919,0.1,1,0.166667,0.5,0.262613,0.011494,0.004014,'Not Form'
0.272958,0.5,1,0.5,1,0.632456,0.025641,0.015636,'Not Form'
0.205769,0.333333,1,0.333333,1,0.447214,0.007752,0.00361,'Not Form'
0.45512,0.007143,1,0.026316,0.25,0.040145,0.111111,0.023503,'Not Form'
0.480898,0.111111,1,0.111111,1,0.156174,0.125,0.054456,'Not Form'
0.564431,0.010101,2,0.054054,0.333333,0.084327,0.072619,0.005796,'Not Form'
0.255622,0.009259,1,0.026316,0.333333,0.039148,0.02,0.002624,'Not Form'
0.218104,0.047619,1,0.111111,0.333333,0.185695,0.010204,0.002497,'Not Form'
0.486234,0.001104,2,0.012422,0.166667,0.018672,0.036606,0.005317,'Not Form'
0.300102,0.047619,1,0.111111,0.333333,0.185695,0.035714,0.009782,'Not Form'
0.225692,0.018519,1,0.071429,0.166667,0.130744,0.011905,0.001662,'Not Form'
0.205769,0.043478,1,0.043478,1,0.06143,0.007752,0.002861,'Not Form'
0.205769,0.041667,1,0.1,0.333333,0.165521,0.007752,0.00235,'Not Form'
0.206433,0.142857,1,0.142857,1,0.2,0.007874,0.003174,'Not Form'
0.279055,0.012346,1,0.034483,0.333333,0.052058,0.027778,0.007113,'Not Form'
0.218593,0.008333,1,0.04,0.166667,0.067729,0.010309,0.001968,'Not Form'
0.199311,0.025,1,0.076923,0.25,0.131306,0.006623,0.001363,'Not Form'
0.272958,0.003401,1,0.01,0.333333,0.014424,0.025641,0.004722,'Not Form'
0.803564,0.000817,2,0.018519,0.064516,0.033329,0.166667,0.003882,'Not Form'
0.291207,0.25,1,0.25,1,0.342997,0.032258,0.015237,'Not Form'
0.721348,0.04,1,0.111111,0.2,0.2,0.25,0.029394,'Not Form'
0.254335,0.03125,1,0.058824,0.5,0.087706,0.019608,0.007351,'Not Form'
0.265873,0.000156,1,0.005435,0.021739,0.009659,0.023256,0.00265,'Not Form'
0.345976,0.006579,1,0.012987,0.5,0.018602,0.055556,0.01674,'Not Form'
0.187184,0.030303,1,0.030303,1,0.042835,0.004785,0.002619,'Not Form'
